"MEASURE","Measure","SEX_ABS","Sex","AGE","Age","LGA_2017","Region","FREQUENCY","Frequency","TIME","Time","Value","Flag Codes","Flags"
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","24250","Mansfield (S)","A","Annual","2013","2013",540,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","24330","Maribyrnong (C)","A","Annual","2013","2013",5072,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","24410","Maroondah (C)","A","Annual","2013","2013",7501,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","24600","Melbourne (C)","A","Annual","2013","2013",4709,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","24650","Melton (C)","A","Annual","2013","2013",7912,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","24780","Mildura (RC)","A","Annual","2013","2013",3455,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","24850","Mitchell (S)","A","Annual","2013","2013",2705,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","24900","Moira (S)","A","Annual","2013","2013",1835,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","24970","Monash (C)","A","Annual","2013","2013",11647,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","25060","Moonee Valley (C)","A","Annual","2013","2013",7858,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","25150","Moorabool (S)","A","Annual","2013","2013",2262,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","25250","Moreland (C)","A","Annual","2013","2013",9726,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","25340","Mornington Peninsula (S)","A","Annual","2013","2013",10269,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","25430","Mount Alexander (S)","A","Annual","2013","2013",1315,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","25490","Moyne (S)","A","Annual","2013","2013",1152,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","25620","Murrindindi (S)","A","Annual","2013","2013",947,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","25710","Nillumbik (S)","A","Annual","2013","2013",5067,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","25810","Northern Grampians (S)","A","Annual","2013","2013",824,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","25900","Port Phillip (C)","A","Annual","2013","2013",6715,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","25990","Pyrenees (S)","A","Annual","2013","2013",507,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","26080","Queenscliffe (B)","A","Annual","2013","2013",176,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","26170","South Gippsland (S)","A","Annual","2013","2013",1876,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","26260","Southern Grampians (S)","A","Annual","2013","2013",1054,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","26350","Stonnington (C)","A","Annual","2013","2013",6136,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","26430","Strathbogie (S)","A","Annual","2013","2013",631,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","26490","Surf Coast (S)","A","Annual","2013","2013",1936,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","26610","Swan Hill (RC)","A","Annual","2013","2013",1307,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","26670","Towong (S)","A","Annual","2013","2013",430,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","26700","Wangaratta (RC)","A","Annual","2013","2013",1859,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","26730","Warrnambool (C)","A","Annual","2013","2013",2153,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","26810","Wellington (S)","A","Annual","2013","2013",2707,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","26890","West Wimmera (S)","A","Annual","2013","2013",293,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","26980","Whitehorse (C)","A","Annual","2013","2013",10600,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","27070","Whittlesea (C)","A","Annual","2013","2013",11655,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","27170","Wodonga (C)","A","Annual","2013","2013",2324,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","27260","Wyndham (C)","A","Annual","2013","2013",12095,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","27350","Yarra (C)","A","Annual","2013","2013",4992,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","27450","Yarra Ranges (S)","A","Annual","2013","2013",10837,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","27630","Yarriambiack (S)","A","Annual","2013","2013",460,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","29399","Unincorporated Vic","A","Annual","2013","2013",35,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","3","Queensland","A","Annual","2013","2013",309208,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","30250","Aurukun (S)","A","Annual","2013","2013",81,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","30300","Balonne (S)","A","Annual","2013","2013",323,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","30370","Banana (S)","A","Annual","2013","2013",972,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","30410","Barcaldine (R)","A","Annual","2013","2013",280,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","30450","Barcoo (S)","A","Annual","2013","2013",27,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","30760","Blackall-Tambo (R)","A","Annual","2013","2013",125,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","30900","Boulia (S)","A","Annual","2013","2013",33,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","31000","Brisbane (C)","A","Annual","2013","2013",73126,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","31750","Bulloo (S)","A","Annual","2013","2013",16,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","31820","Bundaberg (R)","A","Annual","2013","2013",6120,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","31900","Burdekin (S)","A","Annual","2013","2013",1192,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","31950","Burke (S)","A","Annual","2013","2013",28,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","32080","Cairns (R)","A","Annual","2013","2013",11463,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","32250","Carpentaria (S)","A","Annual","2013","2013",163,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","32260","Cassowary Coast (R)","A","Annual","2013","2013",2020,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","32270","Central Highlands (R) (Qld)","A","Annual","2013","2013",2049,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","32310","Charters Towers (R)","A","Annual","2013","2013",760,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","32330","Cherbourg (S)","A","Annual","2013","2013",60,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","32450","Cloncurry (S)","A","Annual","2013","2013",254,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","32500","Cook (S)","A","Annual","2013","2013",276,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","32600","Croydon (S)","A","Annual","2013","2013",20,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","32750","Diamantina (S)","A","Annual","2013","2013",25,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","32770","Doomadgee (S)","A","Annual","2013","2013",67,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","32810","Douglas (S)","A","Annual","2013","2013",902,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","33100","Etheridge (S)","A","Annual","2013","2013",60,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","33200","Flinders (S) (Qld)","A","Annual","2013","2013",121,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","33220","Fraser Coast (R)","A","Annual","2013","2013",6220,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","33360","Gladstone (R)","A","Annual","2013","2013",4497,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","33430","Gold Coast (C)","A","Annual","2013","2013",35742,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","33610","Goondiwindi (R)","A","Annual","2013","2013",704,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","33620","Gympie (R)","A","Annual","2013","2013",3260,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","33800","Hinchinbrook (S)","A","Annual","2013","2013",786,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","33830","Hope Vale (S)","A","Annual","2013","2013",54,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","33960","Ipswich (C)","A","Annual","2013","2013",11790,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","33980","Isaac (R)","A","Annual","2013","2013",1599,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","34420","Kowanyama (S)","A","Annual","2013","2013",76,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","34530","Livingstone (S)","A","Annual","2013","2013",2572,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","34570","Lockhart River (S)","A","Annual","2013","2013",40,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","34580","Lockyer Valley (R)","A","Annual","2013","2013",2631,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","34590","Logan (C)","A","Annual","2013","2013",19393,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","34710","Longreach (R)","A","Annual","2013","2013",301,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","34770","Mackay (R)","A","Annual","2013","2013",8642,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","34800","McKinlay (S)","A","Annual","2013","2013",64,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","34830","Mapoon (S)","A","Annual","2013","2013",15,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","34860","Maranoa (R)","A","Annual","2013","2013",860,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","34880","Mareeba (S)","A","Annual","2013","2013",1498,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","35010","Moreton Bay (R)","A","Annual","2013","2013",27912,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","35250","Mornington (S)","A","Annual","2013","2013",75,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","35300","Mount Isa (C)","A","Annual","2013","2013",1433,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","35600","Murweh (S)","A","Annual","2013","2013",313,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","35670","Napranum (S)","A","Annual","2013","2013",50,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","35740","Noosa (S)","A","Annual","2013","2013",3830,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","35760","North Burnett (R)","A","Annual","2013","2013",654,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","35780","Northern Peninsula Area (R)","A","Annual","2013","2013",130,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","35790","Palm Island (S)","A","Annual","2013","2013",162,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","35800","Paroo (S)","A","Annual","2013","2013",117,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","36070","Pormpuraaw (S)","A","Annual","2013","2013",49,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","36150","Quilpie (S)","A","Annual","2013","2013",92,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","36250","Redland (C)","A","Annual","2013","2013",10413,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","36300","Richmond (S)","A","Annual","2013","2013",48,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","36370","Rockhampton (R)","A","Annual","2013","2013",5069,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","36510","Scenic Rim (R)","A","Annual","2013","2013",2844,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","36580","Somerset (R)","A","Annual","2013","2013",1585,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","36630","South Burnett (R)","A","Annual","2013","2013",2077,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","36660","Southern Downs (R)","A","Annual","2013","2013",2255,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","36720","Sunshine Coast (R)","A","Annual","2013","2013",19417,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","36820","Tablelands (R)","A","Annual","2013","2013",1732,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","36910","Toowoomba (R)","A","Annual","2013","2013",9961,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","36950","Torres (S)","A","Annual","2013","2013",195,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","36960","Torres Strait Island (R)","A","Annual","2013","2013",225,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","37010","Townsville (C)","A","Annual","2013","2013",12135,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","37300","Weipa (T)","A","Annual","2013","2013",299,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","37310","Western Downs (R)","A","Annual","2013","2013",2224,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","37340","Whitsunday (R)","A","Annual","2013","2013",2266,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","37400","Winton (S)","A","Annual","2013","2013",97,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","37550","Woorabinda (S)","A","Annual","2013","2013",60,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","37570","Wujal Wujal (S)","A","Annual","2013","2013",24,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","37600","Yarrabah (S)","A","Annual","2013","2013",158,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","4","South Australia","A","Annual","2013","2013",112740,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","40070","Adelaide (C)","A","Annual","2013","2013",1053,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","40120","Adelaide Hills (DC)","A","Annual","2013","2013",3110,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","40220","Alexandrina (DC)","A","Annual","2013","2013",1516,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","40250","Anangu Pitjantjatjara (AC)","A","Annual","2013","2013",150,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","40310","Barossa (DC)","A","Annual","2013","2013",1596,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","40430","Barunga West (DC)","A","Annual","2013","2013",185,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","40520","Berri and Barmera (DC)","A","Annual","2013","2013",681,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","40700","Burnside (C)","A","Annual","2013","2013",2957,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","40910","Campbelltown (C) (SA)","A","Annual","2013","2013",3524,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","41010","Ceduna (DC)","A","Annual","2013","2013",210,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","41060","Charles Sturt (C)","A","Annual","2013","2013",7752,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","41140","Clare and Gilbert Valleys (DC)","A","Annual","2013","2013",631,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","41190","Cleve (DC)","A","Annual","2013","2013",126,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","41330","Coober Pedy (DC)","A","Annual","2013","2013",154,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","41560","Copper Coast (DC)","A","Annual","2013","2013",879,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","41750","Elliston (DC)","A","Annual","2013","2013",75,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","41830","Flinders Ranges (DC)","A","Annual","2013","2013",121,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","41960","Franklin Harbour (DC)","A","Annual","2013","2013",113,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","42030","Gawler (T)","A","Annual","2013","2013",1500,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","42110","Goyder (DC)","A","Annual","2013","2013",295,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","42250","Grant (DC)","A","Annual","2013","2013",682,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","42600","Holdfast Bay (C)","A","Annual","2013","2013",2402,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","42750","Kangaroo Island (DC)","A","Annual","2013","2013",327,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","43080","Karoonda East Murray (DC)","A","Annual","2013","2013",107,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","43220","Kimba (DC)","A","Annual","2013","2013",61,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","43360","Kingston (DC) (SA)","A","Annual","2013","2013",148,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","43650","Light (RegC)","A","Annual","2013","2013",1195,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","43710","Lower Eyre Peninsula (DC)","A","Annual","2013","2013",401,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","43790","Loxton Waikerie (DC)","A","Annual","2013","2013",854,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","43920","Mallala (DC)","A","Annual","2013","2013",747,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","44000","Maralinga Tjarutja (AC)","A","Annual","2013","2013",0,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","44060","Marion (C)","A","Annual","2013","2013",5674,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","44210","Mid Murray (DC)","A","Annual","2013","2013",659,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","44340","Mitcham (C)","A","Annual","2013","2013",4416,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","44550","Mount Barker (DC)","A","Annual","2013","2013",2314,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","44620","Mount Gambier (C)","A","Annual","2013","2013",1707,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","44830","Mount Remarkable (DC)","A","Annual","2013","2013",193,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","45040","Murray Bridge (RC)","A","Annual","2013","2013",1414,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","45090","Naracoorte and Lucindale (DC)","A","Annual","2013","2013",542,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","45120","Northern Areas (DC)","A","Annual","2013","2013",299,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","45290","Norwood Payneham St Peters (C)","A","Annual","2013","2013",2284,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","45340","Onkaparinga (C)","A","Annual","2013","2013",11252,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","45400","Orroroo/Carrieton (DC)","A","Annual","2013","2013",59,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","45540","Peterborough (DC)","A","Annual","2013","2013",101,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","45680","Playford (C)","A","Annual","2013","2013",5677,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","45890","Port Adelaide Enfield (C)","A","Annual","2013","2013",7850,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","46090","Port Augusta (C)","A","Annual","2013","2013",974,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","46300","Port Lincoln (C)","A","Annual","2013","2013",945,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","46450","Port Pirie City and Dists (M)","A","Annual","2013","2013",1172,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","46510","Prospect (C)","A","Annual","2013","2013",1438,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","46670","Renmark Paringa (DC)","A","Annual","2013","2013",655,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","46860","Robe (DC)","A","Annual","2013","2013",89,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","46970","Roxby Downs (M)","A","Annual","2013","2013",318,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","47140","Salisbury (C)","A","Annual","2013","2013",8929,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","47290","Southern Mallee (DC)","A","Annual","2013","2013",149,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","47490","Streaky Bay (DC)","A","Annual","2013","2013",152,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","47630","Tatiara (DC)","A","Annual","2013","2013",484,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","47700","Tea Tree Gully (C)","A","Annual","2013","2013",7083,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","47800","The Coorong (DC)","A","Annual","2013","2013",392,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","47910","Tumby Bay (DC)","A","Annual","2013","2013",146,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","47980","Unley (C)","A","Annual","2013","2013",2592,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","48050","Victor Harbor (C)","A","Annual","2013","2013",695,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","48130","Wakefield (DC)","A","Annual","2013","2013",447,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","48260","Walkerville (M)","A","Annual","2013","2013",478,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","48340","Wattle Range (DC)","A","Annual","2013","2013",894,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","48410","West Torrens (C)","A","Annual","2013","2013",3689,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","48540","Whyalla (C)","A","Annual","2013","2013",1640,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","48640","Wudinna (DC)","A","Annual","2013","2013",69,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","48750","Yankalilla (DC)","A","Annual","2013","2013",292,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","48830","Yorke Peninsula (DC)","A","Annual","2013","2013",679,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","49399","Unincorporated SA","A","Annual","2013","2013",346,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","5","Western Australia","A","Annual","2013","2013",168850,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","50080","Albany (C)","A","Annual","2013","2013",2392,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","50210","Armadale (C)","A","Annual","2013","2013",4546,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","50250","Ashburton (S)","A","Annual","2013","2013",1090,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","50280","Augusta-Margaret River (S)","A","Annual","2013","2013",923,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","50350","Bassendean (T)","A","Annual","2013","2013",1069,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","50420","Bayswater (C)","A","Annual","2013","2013",4364,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","50490","Belmont (C)","A","Annual","2013","2013",2377,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","50560","Beverley (S)","A","Annual","2013","2013",99,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","50630","Boddington (S)","A","Annual","2013","2013",183,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","50770","Boyup Brook (S)","A","Annual","2013","2013",100,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","50840","Bridgetown-Greenbushes (S)","A","Annual","2013","2013",339,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","50910","Brookton (S)","A","Annual","2013","2013",71,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","50980","Broome (S)","A","Annual","2013","2013",1211,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","51080","Broomehill-Tambellup (S)","A","Annual","2013","2013",91,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","51120","Bruce Rock (S)","A","Annual","2013","2013",56,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","51190","Bunbury (C)","A","Annual","2013","2013",2171,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","51260","Busselton (C)","A","Annual","2013","2013",2300,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","51310","Cambridge (T)","A","Annual","2013","2013",2094,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","51330","Canning (C)","A","Annual","2013","2013",5889,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","51400","Capel (S)","A","Annual","2013","2013",1267,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","51470","Carnamah (S)","A","Annual","2013","2013",42,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","51540","Carnarvon (S)","A","Annual","2013","2013",431,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","51610","Chapman Valley (S)","A","Annual","2013","2013",102,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","51680","Chittering (S)","A","Annual","2013","2013",457,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","51750","Claremont (T)","A","Annual","2013","2013",660,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","51820","Cockburn (C)","A","Annual","2013","2013",6997,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","51890","Collie (S)","A","Annual","2013","2013",695,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","51960","Coolgardie (S)","A","Annual","2013","2013",308,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","52030","Coorow (S)","A","Annual","2013","2013",75,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","52100","Corrigin (S)","A","Annual","2013","2013",65,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","52170","Cottesloe (T)","A","Annual","2013","2013",593,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","52240","Cranbrook (S)","A","Annual","2013","2013",76,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","52310","Cuballing (S)","A","Annual","2013","2013",72,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","52380","Cue (S)","A","Annual","2013","2013",14,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","52450","Cunderdin (S)","A","Annual","2013","2013",81,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","52520","Dalwallinu (S)","A","Annual","2013","2013",83,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","52590","Dandaragan (S)","A","Annual","2013","2013",224,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","52660","Dardanup (S)","A","Annual","2013","2013",923,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","52730","Denmark (S)","A","Annual","2013","2013",415,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","52800","Derby-West Kimberley (S)","A","Annual","2013","2013",610,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","52870","Donnybrook-Balingup (S)","A","Annual","2013","2013",420,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","52940","Dowerin (S)","A","Annual","2013","2013",47,,
