"MEASURE","Measure","SEX_ABS","Sex","AGE","Age","LGA_2017","Region","FREQUENCY","Frequency","TIME","Time","Value","Flag Codes","Flags"
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","15350","Mosman (A)","A","Annual","2009","2009",928,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","15520","Murray River (A)","A","Annual","2009","2009",604,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","15560","Murrumbidgee (A)","A","Annual","2009","2009",169,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","15650","Muswellbrook (A)","A","Annual","2009","2009",383,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","15700","Nambucca (A)","A","Annual","2009","2009",1000,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","15750","Narrabri (A)","A","Annual","2009","2009",484,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","15800","Narrandera (A)","A","Annual","2009","2009",258,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","15850","Narromine (A)","A","Annual","2009","2009",278,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","15900","Newcastle (C)","A","Annual","2009","2009",5012,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","15950","North Sydney (A)","A","Annual","2009","2009",1720,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","15990","Northern Beaches (A)","A","Annual","2009","2009",7843,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","16100","Oberon (A)","A","Annual","2009","2009",198,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","16150","Orange (C)","A","Annual","2009","2009",1285,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","16200","Parkes (A)","A","Annual","2009","2009",612,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","16260","Parramatta (C)","A","Annual","2009","2009",5450,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","16350","Penrith (C)","A","Annual","2009","2009",3816,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","16380","Port Macquarie-Hastings (A)","A","Annual","2009","2009",3963,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","16400","Port Stephens (A)","A","Annual","2009","2009",2938,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","16490","Queanbeyan-Palerang Regional (A)","A","Annual","2009","2009",1244,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","16550","Randwick (C)","A","Annual","2009","2009",3781,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","16610","Richmond Valley (A)","A","Annual","2009","2009",986,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","16700","Ryde (C)","A","Annual","2009","2009",3250,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","16900","Shellharbour (C)","A","Annual","2009","2009",2199,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","16950","Shoalhaven (C)","A","Annual","2009","2009",5122,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","17000","Singleton (A)","A","Annual","2009","2009",533,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","17040","Snowy Monaro Regional (A)","A","Annual","2009","2009",716,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","17080","Snowy Valleys (A)","A","Annual","2009","2009",623,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","17100","Strathfield (A)","A","Annual","2009","2009",960,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","17150","Sutherland Shire (A)","A","Annual","2009","2009",6588,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","17200","Sydney (C)","A","Annual","2009","2009",3415,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","17310","Tamworth Regional (A)","A","Annual","2009","2009",2248,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","17350","Temora (A)","A","Annual","2009","2009",291,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","17400","Tenterfield (A)","A","Annual","2009","2009",329,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","17420","The Hills Shire (A)","A","Annual","2009","2009",3542,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","17550","Tweed (A)","A","Annual","2009","2009",4503,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","17620","Upper Hunter Shire (A)","A","Annual","2009","2009",530,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","17640","Upper Lachlan Shire (A)","A","Annual","2009","2009",356,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","17650","Uralla (A)","A","Annual","2009","2009",214,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","17750","Wagga Wagga (C)","A","Annual","2009","2009",1794,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","17850","Walcha (A)","A","Annual","2009","2009",147,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","17900","Walgett (A)","A","Annual","2009","2009",268,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","17950","Warren (A)","A","Annual","2009","2009",100,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","18020","Warrumbungle Shire (A)","A","Annual","2009","2009",500,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","18050","Waverley (A)","A","Annual","2009","2009",1709,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","18100","Weddin (A)","A","Annual","2009","2009",200,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","18200","Wentworth (A)","A","Annual","2009","2009",280,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","18230","Western Plains Regional (A)","A","Annual","2009","2009",1663,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","18250","Willoughby (C)","A","Annual","2009","2009",1791,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","18350","Wingecarribee (A)","A","Annual","2009","2009",2138,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","18400","Wollondilly (A)","A","Annual","2009","2009",1030,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","18450","Wollongong (C)","A","Annual","2009","2009",7415,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","18500","Woollahra (A)","A","Annual","2009","2009",1787,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","18710","Yass Valley (A)","A","Annual","2009","2009",456,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","19399","Unincorporated NSW","A","Annual","2009","2009",40,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","2","Victoria","A","Annual","2009","2009",171379,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","20110","Alpine (S)","A","Annual","2009","2009",606,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","20260","Ararat (RC)","A","Annual","2009","2009",512,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","20570","Ballarat (C)","A","Annual","2009","2009",3021,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","20660","Banyule (C)","A","Annual","2009","2009",4007,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","20740","Bass Coast (S)","A","Annual","2009","2009",1558,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","20830","Baw Baw (S)","A","Annual","2009","2009",1568,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","20910","Bayside (C)","A","Annual","2009","2009",3098,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","21010","Benalla (RC)","A","Annual","2009","2009",643,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","21110","Boroondara (C)","A","Annual","2009","2009",4727,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","21180","Brimbank (C)","A","Annual","2009","2009",5090,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","21270","Buloke (S)","A","Annual","2009","2009",367,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","21370","Campaspe (S)","A","Annual","2009","2009",1557,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","21450","Cardinia (S)","A","Annual","2009","2009",1599,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","21610","Casey (C)","A","Annual","2009","2009",5124,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","21670","Central Goldfields (S)","A","Annual","2009","2009",734,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","21750","Colac-Otway (S)","A","Annual","2009","2009",839,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","21830","Corangamite (S)","A","Annual","2009","2009",770,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","21890","Darebin (C)","A","Annual","2009","2009",4820,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","22110","East Gippsland (S)","A","Annual","2009","2009",2211,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","22170","Frankston (C)","A","Annual","2009","2009",3880,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","22250","Gannawarra (S)","A","Annual","2009","2009",568,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","22310","Glen Eira (C)","A","Annual","2009","2009",4056,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","22410","Glenelg (S)","A","Annual","2009","2009",803,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","22490","Golden Plains (S)","A","Annual","2009","2009",452,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","22620","Greater Bendigo (C)","A","Annual","2009","2009",3467,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","22670","Greater Dandenong (C)","A","Annual","2009","2009",4446,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","22750","Greater Geelong (C)","A","Annual","2009","2009",7748,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","22830","Greater Shepparton (C)","A","Annual","2009","2009",2041,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","22910","Hepburn (S)","A","Annual","2009","2009",596,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","22980","Hindmarsh (S)","A","Annual","2009","2009",304,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","23110","Hobsons Bay (C)","A","Annual","2009","2009",2734,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","23190","Horsham (RC)","A","Annual","2009","2009",739,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","23270","Hume (C)","A","Annual","2009","2009",3658,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","23350","Indigo (S)","A","Annual","2009","2009",550,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","23430","Kingston (C) (Vic.)","A","Annual","2009","2009",5101,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","23670","Knox (C)","A","Annual","2009","2009",4295,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","23810","Latrobe (C) (Vic.)","A","Annual","2009","2009",2511,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","23940","Loddon (S)","A","Annual","2009","2009",442,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","24130","Macedon Ranges (S)","A","Annual","2009","2009",1198,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","24210","Manningham (C)","A","Annual","2009","2009",5284,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","24250","Mansfield (S)","A","Annual","2009","2009",315,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","24330","Maribyrnong (C)","A","Annual","2009","2009",1702,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","24410","Maroondah (C)","A","Annual","2009","2009",3310,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","24600","Melbourne (C)","A","Annual","2009","2009",1430,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","24650","Melton (C)","A","Annual","2009","2009",1454,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","24780","Mildura (RC)","A","Annual","2009","2009",1881,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","24850","Mitchell (S)","A","Annual","2009","2009",766,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","24900","Moira (S)","A","Annual","2009","2009",1378,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","24970","Monash (C)","A","Annual","2009","2009",7010,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","25060","Moonee Valley (C)","A","Annual","2009","2009",4078,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","25150","Moorabool (S)","A","Annual","2009","2009",752,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","25250","Moreland (C)","A","Annual","2009","2009",5360,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","25340","Mornington Peninsula (S)","A","Annual","2009","2009",6958,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","25430","Mount Alexander (S)","A","Annual","2009","2009",801,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","25490","Moyne (S)","A","Annual","2009","2009",544,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","25620","Murrindindi (S)","A","Annual","2009","2009",490,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","25710","Nillumbik (S)","A","Annual","2009","2009",1245,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","25810","Northern Grampians (S)","A","Annual","2009","2009",505,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","25900","Port Phillip (C)","A","Annual","2009","2009",2241,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","25990","Pyrenees (S)","A","Annual","2009","2009",344,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","26080","Queenscliffe (B)","A","Annual","2009","2009",213,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","26170","South Gippsland (S)","A","Annual","2009","2009",1195,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","26260","Southern Grampians (S)","A","Annual","2009","2009",736,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","26350","Stonnington (C)","A","Annual","2009","2009",3151,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","26430","Strathbogie (S)","A","Annual","2009","2009",539,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","26490","Surf Coast (S)","A","Annual","2009","2009",807,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","26610","Swan Hill (RC)","A","Annual","2009","2009",807,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","26670","Towong (S)","A","Annual","2009","2009",291,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","26700","Wangaratta (RC)","A","Annual","2009","2009",1137,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","26730","Warrnambool (C)","A","Annual","2009","2009",1104,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","26810","Wellington (S)","A","Annual","2009","2009",1621,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","26890","West Wimmera (S)","A","Annual","2009","2009",239,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","26980","Whitehorse (C)","A","Annual","2009","2009",5963,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","27070","Whittlesea (C)","A","Annual","2009","2009",3972,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","27170","Wodonga (C)","A","Annual","2009","2009",897,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","27260","Wyndham (C)","A","Annual","2009","2009",2405,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","27350","Yarra (C)","A","Annual","2009","2009",1727,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","27450","Yarra Ranges (S)","A","Annual","2009","2009",3881,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","27630","Yarriambiack (S)","A","Annual","2009","2009",384,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","29399","Unincorporated Vic","A","Annual","2009","2009",22,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","3","Queensland","A","Annual","2009","2009",127308,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","30250","Aurukun (S)","A","Annual","2009","2009",4,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","30300","Balonne (S)","A","Annual","2009","2009",125,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","30370","Banana (S)","A","Annual","2009","2009",448,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","30410","Barcaldine (R)","A","Annual","2009","2009",110,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","30450","Barcoo (S)","A","Annual","2009","2009",15,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","30760","Blackall-Tambo (R)","A","Annual","2009","2009",74,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","30900","Boulia (S)","A","Annual","2009","2009",7,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","31000","Brisbane (C)","A","Annual","2009","2009",26593,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","31750","Bulloo (S)","A","Annual","2009","2009",7,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","31820","Bundaberg (R)","A","Annual","2009","2009",4147,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","31900","Burdekin (S)","A","Annual","2009","2009",694,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","31950","Burke (S)","A","Annual","2009","2009",6,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","32080","Cairns (R)","A","Annual","2009","2009",3160,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","32250","Carpentaria (S)","A","Annual","2009","2009",62,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","32260","Cassowary Coast (R)","A","Annual","2009","2009",1153,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","32270","Central Highlands (R) (Qld)","A","Annual","2009","2009",409,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","32310","Charters Towers (R)","A","Annual","2009","2009",439,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","32330","Cherbourg (S)","A","Annual","2009","2009",10,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","32450","Cloncurry (S)","A","Annual","2009","2009",51,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","32500","Cook (S)","A","Annual","2009","2009",79,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","32600","Croydon (S)","A","Annual","2009","2009",6,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","32750","Diamantina (S)","A","Annual","2009","2009",6,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","32770","Doomadgee (S)","A","Annual","2009","2009",4,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","32810","Douglas (S)","A","Annual","2009","2009",292,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","33100","Etheridge (S)","A","Annual","2009","2009",35,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","33200","Flinders (S) (Qld)","A","Annual","2009","2009",55,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","33220","Fraser Coast (R)","A","Annual","2009","2009",4753,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","33360","Gladstone (R)","A","Annual","2009","2009",1253,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","33430","Gold Coast (C)","A","Annual","2009","2009",16102,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","33610","Goondiwindi (R)","A","Annual","2009","2009",407,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","33620","Gympie (R)","A","Annual","2009","2009",1863,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","33800","Hinchinbrook (S)","A","Annual","2009","2009",630,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","33830","Hope Vale (S)","A","Annual","2009","2009",8,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","33960","Ipswich (C)","A","Annual","2009","2009",3752,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","33980","Isaac (R)","A","Annual","2009","2009",209,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","34420","Kowanyama (S)","A","Annual","2009","2009",5,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","34530","Livingstone (S)","A","Annual","2009","2009",1131,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","34570","Lockhart River (S)","A","Annual","2009","2009",9,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","34580","Lockyer Valley (R)","A","Annual","2009","2009",1100,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","34590","Logan (C)","A","Annual","2009","2009",5804,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","34710","Longreach (R)","A","Annual","2009","2009",105,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","34770","Mackay (R)","A","Annual","2009","2009",2892,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","34800","McKinlay (S)","A","Annual","2009","2009",14,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","34830","Mapoon (S)","A","Annual","2009","2009",3,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","34860","Maranoa (R)","A","Annual","2009","2009",382,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","34880","Mareeba (S)","A","Annual","2009","2009",767,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","35010","Moreton Bay (R)","A","Annual","2009","2009",10636,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","35250","Mornington (S)","A","Annual","2009","2009",14,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","35300","Mount Isa (C)","A","Annual","2009","2009",316,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","35600","Murweh (S)","A","Annual","2009","2009",152,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","35670","Napranum (S)","A","Annual","2009","2009",10,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","35740","Noosa (S)","A","Annual","2009","2009",2169,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","35760","North Burnett (R)","A","Annual","2009","2009",470,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","35780","Northern Peninsula Area (R)","A","Annual","2009","2009",23,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","35790","Palm Island (S)","A","Annual","2009","2009",18,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","35800","Paroo (S)","A","Annual","2009","2009",61,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","36070","Pormpuraaw (S)","A","Annual","2009","2009",13,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","36150","Quilpie (S)","A","Annual","2009","2009",28,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","36250","Redland (C)","A","Annual","2009","2009",4244,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","36300","Richmond (S)","A","Annual","2009","2009",27,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","36370","Rockhampton (R)","A","Annual","2009","2009",2403,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","36510","Scenic Rim (R)","A","Annual","2009","2009",1426,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","36580","Somerset (R)","A","Annual","2009","2009",811,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","36630","South Burnett (R)","A","Annual","2009","2009",1319,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","36660","Southern Downs (R)","A","Annual","2009","2009",1441,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","36720","Sunshine Coast (R)","A","Annual","2009","2009",10381,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","36820","Tablelands (R)","A","Annual","2009","2009",1081,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","36910","Toowoomba (R)","A","Annual","2009","2009",5088,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","36950","Torres (S)","A","Annual","2009","2009",46,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","36960","Torres Strait Island (R)","A","Annual","2009","2009",54,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","37010","Townsville (C)","A","Annual","2009","2009",3844,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","37300","Weipa (T)","A","Annual","2009","2009",8,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","37310","Western Downs (R)","A","Annual","2009","2009",1064,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","37340","Whitsunday (R)","A","Annual","2009","2009",901,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","37400","Winton (S)","A","Annual","2009","2009",54,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","37550","Woorabinda (S)","A","Annual","2009","2009",9,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","37570","Wujal Wujal (S)","A","Annual","2009","2009",2,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","37600","Yarrabah (S)","A","Annual","2009","2009",15,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","4","South Australia","A","Annual","2009","2009",56794,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","40070","Adelaide (C)","A","Annual","2009","2009",477,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","40120","Adelaide Hills (DC)","A","Annual","2009","2009",1167,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","40220","Alexandrina (DC)","A","Annual","2009","2009",1223,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","40250","Anangu Pitjantjatjara (AC)","A","Annual","2009","2009",38,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","40310","Barossa (DC)","A","Annual","2009","2009",819,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","40430","Barunga West (DC)","A","Annual","2009","2009",137,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","40520","Berri and Barmera (DC)","A","Annual","2009","2009",431,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","40700","Burnside (C)","A","Annual","2009","2009",1732,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","40910","Campbelltown (C) (SA)","A","Annual","2009","2009",2301,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","41010","Ceduna (DC)","A","Annual","2009","2009",96,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","41060","Charles Sturt (C)","A","Annual","2009","2009",4366,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","41140","Clare and Gilbert Valleys (DC)","A","Annual","2009","2009",335,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","41190","Cleve (DC)","A","Annual","2009","2009",73,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","41330","Coober Pedy (DC)","A","Annual","2009","2009",79,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","41560","Copper Coast (DC)","A","Annual","2009","2009",722,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","41750","Elliston (DC)","A","Annual","2009","2009",31,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","41830","Flinders Ranges (DC)","A","Annual","2009","2009",74,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","41960","Franklin Harbour (DC)","A","Annual","2009","2009",26,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","42030","Gawler (T)","A","Annual","2009","2009",859,,
"ERP","Estimated Resident Population","3","Persons","A70","70 - 74","42110","Goyder (DC)","A","Annual","2009","2009",212,,
