"MEASURE","Measure","SEX_ABS","Sex","AGE","Age","LGA_2017","Region","FREQUENCY","Frequency","TIME","Time","Value","Flag Codes","Flags"
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","25340","Mornington Peninsula (S)","A","Annual","2014","2014",4768,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","25430","Mount Alexander (S)","A","Annual","2014","2014",519,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","25490","Moyne (S)","A","Annual","2014","2014",341,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","25620","Murrindindi (S)","A","Annual","2014","2014",295,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","25710","Nillumbik (S)","A","Annual","2014","2014",638,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","25810","Northern Grampians (S)","A","Annual","2014","2014",340,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","25900","Port Phillip (C)","A","Annual","2014","2014",1299,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","25990","Pyrenees (S)","A","Annual","2014","2014",163,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","26080","Queenscliffe (B)","A","Annual","2014","2014",155,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","26170","South Gippsland (S)","A","Annual","2014","2014",733,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","26260","Southern Grampians (S)","A","Annual","2014","2014",499,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","26350","Stonnington (C)","A","Annual","2014","2014",2106,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","26430","Strathbogie (S)","A","Annual","2014","2014",352,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","26490","Surf Coast (S)","A","Annual","2014","2014",497,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","26610","Swan Hill (RC)","A","Annual","2014","2014",521,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","26670","Towong (S)","A","Annual","2014","2014",182,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","26700","Wangaratta (RC)","A","Annual","2014","2014",795,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","26730","Warrnambool (C)","A","Annual","2014","2014",865,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","26810","Wellington (S)","A","Annual","2014","2014",1002,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","26890","West Wimmera (S)","A","Annual","2014","2014",128,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","26980","Whitehorse (C)","A","Annual","2014","2014",4406,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","27070","Whittlesea (C)","A","Annual","2014","2014",2640,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","27170","Wodonga (C)","A","Annual","2014","2014",667,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","27260","Wyndham (C)","A","Annual","2014","2014",1512,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","27350","Yarra (C)","A","Annual","2014","2014",1174,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","27450","Yarra Ranges (S)","A","Annual","2014","2014",2363,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","27630","Yarriambiack (S)","A","Annual","2014","2014",281,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","29399","Unincorporated Vic","A","Annual","2014","2014",8,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","3","Queensland","A","Annual","2014","2014",79826,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","30250","Aurukun (S)","A","Annual","2014","2014",2,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","30300","Balonne (S)","A","Annual","2014","2014",90,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","30370","Banana (S)","A","Annual","2014","2014",266,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","30410","Barcaldine (R)","A","Annual","2014","2014",77,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","30450","Barcoo (S)","A","Annual","2014","2014",1,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","30760","Blackall-Tambo (R)","A","Annual","2014","2014",68,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","30900","Boulia (S)","A","Annual","2014","2014",3,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","31000","Brisbane (C)","A","Annual","2014","2014",17957,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","31750","Bulloo (S)","A","Annual","2014","2014",5,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","31820","Bundaberg (R)","A","Annual","2014","2014",2367,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","31900","Burdekin (S)","A","Annual","2014","2014",470,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","31950","Burke (S)","A","Annual","2014","2014",7,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","32080","Cairns (R)","A","Annual","2014","2014",1881,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","32250","Carpentaria (S)","A","Annual","2014","2014",30,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","32260","Cassowary Coast (R)","A","Annual","2014","2014",637,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","32270","Central Highlands (R) (Qld)","A","Annual","2014","2014",197,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","32310","Charters Towers (R)","A","Annual","2014","2014",277,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","32330","Cherbourg (S)","A","Annual","2014","2014",7,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","32450","Cloncurry (S)","A","Annual","2014","2014",25,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","32500","Cook (S)","A","Annual","2014","2014",36,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","32600","Croydon (S)","A","Annual","2014","2014",4,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","32750","Diamantina (S)","A","Annual","2014","2014",1,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","32770","Doomadgee (S)","A","Annual","2014","2014",2,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","32810","Douglas (S)","A","Annual","2014","2014",167,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","33100","Etheridge (S)","A","Annual","2014","2014",11,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","33200","Flinders (S) (Qld)","A","Annual","2014","2014",35,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","33220","Fraser Coast (R)","A","Annual","2014","2014",2731,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","33360","Gladstone (R)","A","Annual","2014","2014",618,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","33430","Gold Coast (C)","A","Annual","2014","2014",10093,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","33610","Goondiwindi (R)","A","Annual","2014","2014",222,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","33620","Gympie (R)","A","Annual","2014","2014",1077,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","33800","Hinchinbrook (S)","A","Annual","2014","2014",410,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","33830","Hope Vale (S)","A","Annual","2014","2014",7,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","33960","Ipswich (C)","A","Annual","2014","2014",2283,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","33980","Isaac (R)","A","Annual","2014","2014",111,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","34420","Kowanyama (S)","A","Annual","2014","2014",3,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","34530","Livingstone (S)","A","Annual","2014","2014",660,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","34570","Lockhart River (S)","A","Annual","2014","2014",2,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","34580","Lockyer Valley (R)","A","Annual","2014","2014",587,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","34590","Logan (C)","A","Annual","2014","2014",3228,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","34710","Longreach (R)","A","Annual","2014","2014",96,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","34770","Mackay (R)","A","Annual","2014","2014",1801,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","34800","McKinlay (S)","A","Annual","2014","2014",17,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","34830","Mapoon (S)","A","Annual","2014","2014",3,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","34860","Maranoa (R)","A","Annual","2014","2014",285,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","34880","Mareeba (S)","A","Annual","2014","2014",441,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","35010","Moreton Bay (R)","A","Annual","2014","2014",6735,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","35250","Mornington (S)","A","Annual","2014","2014",0,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","35300","Mount Isa (C)","A","Annual","2014","2014",168,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","35600","Murweh (S)","A","Annual","2014","2014",101,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","35670","Napranum (S)","A","Annual","2014","2014",2,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","35740","Noosa (S)","A","Annual","2014","2014",1321,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","35760","North Burnett (R)","A","Annual","2014","2014",259,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","35780","Northern Peninsula Area (R)","A","Annual","2014","2014",12,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","35790","Palm Island (S)","A","Annual","2014","2014",7,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","35800","Paroo (S)","A","Annual","2014","2014",32,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","36070","Pormpuraaw (S)","A","Annual","2014","2014",2,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","36150","Quilpie (S)","A","Annual","2014","2014",19,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","36250","Redland (C)","A","Annual","2014","2014",2889,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","36300","Richmond (S)","A","Annual","2014","2014",14,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","36370","Rockhampton (R)","A","Annual","2014","2014",1716,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","36510","Scenic Rim (R)","A","Annual","2014","2014",798,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","36580","Somerset (R)","A","Annual","2014","2014",384,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","36630","South Burnett (R)","A","Annual","2014","2014",727,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","36660","Southern Downs (R)","A","Annual","2014","2014",897,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","36720","Sunshine Coast (R)","A","Annual","2014","2014",6801,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","36820","Tablelands (R)","A","Annual","2014","2014",586,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","36910","Toowoomba (R)","A","Annual","2014","2014",3551,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","36950","Torres (S)","A","Annual","2014","2014",18,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","36960","Torres Strait Island (R)","A","Annual","2014","2014",12,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","37010","Townsville (C)","A","Annual","2014","2014",2381,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","37300","Weipa (T)","A","Annual","2014","2014",5,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","37310","Western Downs (R)","A","Annual","2014","2014",605,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","37340","Whitsunday (R)","A","Annual","2014","2014",443,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","37400","Winton (S)","A","Annual","2014","2014",36,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","37550","Woorabinda (S)","A","Annual","2014","2014",3,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","37570","Wujal Wujal (S)","A","Annual","2014","2014",0,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","37600","Yarrabah (S)","A","Annual","2014","2014",4,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","4","South Australia","A","Annual","2014","2014",38814,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","40070","Adelaide (C)","A","Annual","2014","2014",282,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","40120","Adelaide Hills (DC)","A","Annual","2014","2014",676,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","40220","Alexandrina (DC)","A","Annual","2014","2014",815,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","40250","Anangu Pitjantjatjara (AC)","A","Annual","2014","2014",14,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","40310","Barossa (DC)","A","Annual","2014","2014",561,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","40430","Barunga West (DC)","A","Annual","2014","2014",102,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","40520","Berri and Barmera (DC)","A","Annual","2014","2014",303,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","40700","Burnside (C)","A","Annual","2014","2014",1344,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","40910","Campbelltown (C) (SA)","A","Annual","2014","2014",1521,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","41010","Ceduna (DC)","A","Annual","2014","2014",59,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","41060","Charles Sturt (C)","A","Annual","2014","2014",3046,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","41140","Clare and Gilbert Valleys (DC)","A","Annual","2014","2014",209,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","41190","Cleve (DC)","A","Annual","2014","2014",41,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","41330","Coober Pedy (DC)","A","Annual","2014","2014",26,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","41560","Copper Coast (DC)","A","Annual","2014","2014",463,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","41750","Elliston (DC)","A","Annual","2014","2014",11,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","41830","Flinders Ranges (DC)","A","Annual","2014","2014",42,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","41960","Franklin Harbour (DC)","A","Annual","2014","2014",32,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","42030","Gawler (T)","A","Annual","2014","2014",625,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","42110","Goyder (DC)","A","Annual","2014","2014",99,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","42250","Grant (DC)","A","Annual","2014","2014",94,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","42600","Holdfast Bay (C)","A","Annual","2014","2014",1221,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","42750","Kangaroo Island (DC)","A","Annual","2014","2014",92,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","43080","Karoonda East Murray (DC)","A","Annual","2014","2014",45,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","43220","Kimba (DC)","A","Annual","2014","2014",36,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","43360","Kingston (DC) (SA)","A","Annual","2014","2014",86,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","43650","Light (RegC)","A","Annual","2014","2014",181,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","43710","Lower Eyre Peninsula (DC)","A","Annual","2014","2014",85,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","43790","Loxton Waikerie (DC)","A","Annual","2014","2014",283,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","43920","Mallala (DC)","A","Annual","2014","2014",92,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","44000","Maralinga Tjarutja (AC)","A","Annual","2014","2014",0,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","44060","Marion (C)","A","Annual","2014","2014",2223,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","44210","Mid Murray (DC)","A","Annual","2014","2014",224,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","44340","Mitcham (C)","A","Annual","2014","2014",1659,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","44550","Mount Barker (DC)","A","Annual","2014","2014",511,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","44620","Mount Gambier (C)","A","Annual","2014","2014",691,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","44830","Mount Remarkable (DC)","A","Annual","2014","2014",103,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","45040","Murray Bridge (RC)","A","Annual","2014","2014",493,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","45090","Naracoorte and Lucindale (DC)","A","Annual","2014","2014",197,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","45120","Northern Areas (DC)","A","Annual","2014","2014",132,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","45290","Norwood Payneham St Peters (C)","A","Annual","2014","2014",1038,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","45340","Onkaparinga (C)","A","Annual","2014","2014",3146,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","45400","Orroroo/Carrieton (DC)","A","Annual","2014","2014",27,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","45540","Peterborough (DC)","A","Annual","2014","2014",45,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","45680","Playford (C)","A","Annual","2014","2014",1452,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","45890","Port Adelaide Enfield (C)","A","Annual","2014","2014",2756,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","46090","Port Augusta (C)","A","Annual","2014","2014",261,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","46300","Port Lincoln (C)","A","Annual","2014","2014",342,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","46450","Port Pirie City and Dists (M)","A","Annual","2014","2014",493,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","46510","Prospect (C)","A","Annual","2014","2014",383,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","46670","Renmark Paringa (DC)","A","Annual","2014","2014",247,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","46860","Robe (DC)","A","Annual","2014","2014",42,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","46970","Roxby Downs (M)","A","Annual","2014","2014",0,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","47140","Salisbury (C)","A","Annual","2014","2014",2266,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","47290","Southern Mallee (DC)","A","Annual","2014","2014",56,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","47490","Streaky Bay (DC)","A","Annual","2014","2014",46,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","47630","Tatiara (DC)","A","Annual","2014","2014",173,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","47700","Tea Tree Gully (C)","A","Annual","2014","2014",1973,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","47800","The Coorong (DC)","A","Annual","2014","2014",110,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","47910","Tumby Bay (DC)","A","Annual","2014","2014",85,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","47980","Unley (C)","A","Annual","2014","2014",867,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","48050","Victor Harbor (C)","A","Annual","2014","2014",725,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","48130","Wakefield (DC)","A","Annual","2014","2014",178,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","48260","Walkerville (M)","A","Annual","2014","2014",248,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","48340","Wattle Range (DC)","A","Annual","2014","2014",289,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","48410","West Torrens (C)","A","Annual","2014","2014",1707,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","48540","Whyalla (C)","A","Annual","2014","2014",501,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","48640","Wudinna (DC)","A","Annual","2014","2014",31,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","48750","Yankalilla (DC)","A","Annual","2014","2014",134,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","48830","Yorke Peninsula (DC)","A","Annual","2014","2014",441,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","49399","Unincorporated SA","A","Annual","2014","2014",33,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","5","Western Australia","A","Annual","2014","2014",40359,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","50080","Albany (C)","A","Annual","2014","2014",896,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","50210","Armadale (C)","A","Annual","2014","2014",914,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","50250","Ashburton (S)","A","Annual","2014","2014",9,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","50280","Augusta-Margaret River (S)","A","Annual","2014","2014",207,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","50350","Bassendean (T)","A","Annual","2014","2014",319,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","50420","Bayswater (C)","A","Annual","2014","2014",1304,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","50490","Belmont (C)","A","Annual","2014","2014",776,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","50560","Beverley (S)","A","Annual","2014","2014",52,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","50630","Boddington (S)","A","Annual","2014","2014",22,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","50770","Boyup Brook (S)","A","Annual","2014","2014",31,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","50840","Bridgetown-Greenbushes (S)","A","Annual","2014","2014",91,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","50910","Brookton (S)","A","Annual","2014","2014",36,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","50980","Broome (S)","A","Annual","2014","2014",82,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","51080","Broomehill-Tambellup (S)","A","Annual","2014","2014",17,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","51120","Bruce Rock (S)","A","Annual","2014","2014",24,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","51190","Bunbury (C)","A","Annual","2014","2014",703,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","51260","Busselton (C)","A","Annual","2014","2014",779,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","51310","Cambridge (T)","A","Annual","2014","2014",612,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","51330","Canning (C)","A","Annual","2014","2014",1332,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","51400","Capel (S)","A","Annual","2014","2014",134,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","51470","Carnamah (S)","A","Annual","2014","2014",17,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","51540","Carnarvon (S)","A","Annual","2014","2014",88,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","51610","Chapman Valley (S)","A","Annual","2014","2014",17,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","51680","Chittering (S)","A","Annual","2014","2014",69,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","51750","Claremont (T)","A","Annual","2014","2014",292,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","51820","Cockburn (C)","A","Annual","2014","2014",1385,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","51890","Collie (S)","A","Annual","2014","2014",179,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","51960","Coolgardie (S)","A","Annual","2014","2014",16,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","52030","Coorow (S)","A","Annual","2014","2014",16,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","52100","Corrigin (S)","A","Annual","2014","2014",38,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","52170","Cottesloe (T)","A","Annual","2014","2014",145,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","52240","Cranbrook (S)","A","Annual","2014","2014",12,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","52310","Cuballing (S)","A","Annual","2014","2014",11,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","52380","Cue (S)","A","Annual","2014","2014",4,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","52450","Cunderdin (S)","A","Annual","2014","2014",27,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","52520","Dalwallinu (S)","A","Annual","2014","2014",34,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","52590","Dandaragan (S)","A","Annual","2014","2014",59,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","52660","Dardanup (S)","A","Annual","2014","2014",218,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","52730","Denmark (S)","A","Annual","2014","2014",128,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","52800","Derby-West Kimberley (S)","A","Annual","2014","2014",62,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","52870","Donnybrook-Balingup (S)","A","Annual","2014","2014",98,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","52940","Dowerin (S)","A","Annual","2014","2014",21,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","53010","Dumbleyung (S)","A","Annual","2014","2014",9,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","53080","Dundas (S)","A","Annual","2014","2014",8,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","53150","East Fremantle (T)","A","Annual","2014","2014",159,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","53220","East Pilbara (S)","A","Annual","2014","2014",17,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","53290","Esperance (S)","A","Annual","2014","2014",243,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","53360","Exmouth (S)","A","Annual","2014","2014",22,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","53430","Fremantle (C)","A","Annual","2014","2014",689,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","53570","Gingin (S)","A","Annual","2014","2014",104,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","53640","Gnowangerup (S)","A","Annual","2014","2014",30,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","53710","Goomalling (S)","A","Annual","2014","2014",19,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","53780","Gosnells (C)","A","Annual","2014","2014",1521,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","53800","Greater Geraldton (C)","A","Annual","2014","2014",707,,
"ERP","Estimated Resident Population","3","Persons","A80","80 - 84","53920","Halls Creek (S)","A","Annual","2014","2014",19,,
