"MEASURE","Measure","SEX_ABS","Sex","AGE","Age","LGA_2017","Region","FREQUENCY","Frequency","TIME","Time","Value","Flag Codes","Flags"
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","24410","Maroondah (C)","A","Annual","2017","2017",8021,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","24600","Melbourne (C)","A","Annual","2017","2017",7037,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","24650","Melton (C)","A","Annual","2017","2017",11826,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","24780","Mildura (RC)","A","Annual","2017","2017",3182,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","24850","Mitchell (S)","A","Annual","2017","2017",2758,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","24900","Moira (S)","A","Annual","2017","2017",1542,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","24970","Monash (C)","A","Annual","2017","2017",12311,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","25060","Moonee Valley (C)","A","Annual","2017","2017",8591,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","25150","Moorabool (S)","A","Annual","2017","2017",2205,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","25250","Moreland (C)","A","Annual","2017","2017",12182,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","25340","Mornington Peninsula (S)","A","Annual","2017","2017",10177,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","25430","Mount Alexander (S)","A","Annual","2017","2017",1180,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","25490","Moyne (S)","A","Annual","2017","2017",1058,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","25620","Murrindindi (S)","A","Annual","2017","2017",855,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","25710","Nillumbik (S)","A","Annual","2017","2017",4694,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","25810","Northern Grampians (S)","A","Annual","2017","2017",616,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","25900","Port Phillip (C)","A","Annual","2017","2017",8424,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","25990","Pyrenees (S)","A","Annual","2017","2017",425,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","26080","Queenscliffe (B)","A","Annual","2017","2017",129,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","26170","South Gippsland (S)","A","Annual","2017","2017",1635,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","26260","Southern Grampians (S)","A","Annual","2017","2017",890,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","26350","Stonnington (C)","A","Annual","2017","2017",6687,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","26430","Strathbogie (S)","A","Annual","2017","2017",523,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","26490","Surf Coast (S)","A","Annual","2017","2017",2319,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","26610","Swan Hill (RC)","A","Annual","2017","2017",1155,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","26670","Towong (S)","A","Annual","2017","2017",302,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","26700","Wangaratta (RC)","A","Annual","2017","2017",1761,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","26730","Warrnambool (C)","A","Annual","2017","2017",2008,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","26810","Wellington (S)","A","Annual","2017","2017",2507,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","26890","West Wimmera (S)","A","Annual","2017","2017",186,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","26980","Whitehorse (C)","A","Annual","2017","2017",11459,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","27070","Whittlesea (C)","A","Annual","2017","2017",14690,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","27170","Wodonga (C)","A","Annual","2017","2017",2470,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","27260","Wyndham (C)","A","Annual","2017","2017",17642,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","27350","Yarra (C)","A","Annual","2017","2017",6354,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","27450","Yarra Ranges (S)","A","Annual","2017","2017",10589,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","27630","Yarriambiack (S)","A","Annual","2017","2017",319,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","29399","Unincorporated Vic","A","Annual","2017","2017",58,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","3","Queensland","A","Annual","2017","2017",325935,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","30250","Aurukun (S)","A","Annual","2017","2017",96,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","30300","Balonne (S)","A","Annual","2017","2017",290,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","30370","Banana (S)","A","Annual","2017","2017",942,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","30410","Barcaldine (R)","A","Annual","2017","2017",167,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","30450","Barcoo (S)","A","Annual","2017","2017",12,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","30760","Blackall-Tambo (R)","A","Annual","2017","2017",106,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","30900","Boulia (S)","A","Annual","2017","2017",35,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","31000","Brisbane (C)","A","Annual","2017","2017",84482,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","31750","Bulloo (S)","A","Annual","2017","2017",17,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","31820","Bundaberg (R)","A","Annual","2017","2017",5235,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","31900","Burdekin (S)","A","Annual","2017","2017",1040,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","31950","Burke (S)","A","Annual","2017","2017",19,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","32080","Cairns (R)","A","Annual","2017","2017",11878,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","32250","Carpentaria (S)","A","Annual","2017","2017",113,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","32260","Cassowary Coast (R)","A","Annual","2017","2017",1656,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","32270","Central Highlands (R) (Qld)","A","Annual","2017","2017",2000,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","32310","Charters Towers (R)","A","Annual","2017","2017",727,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","32330","Cherbourg (S)","A","Annual","2017","2017",68,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","32450","Cloncurry (S)","A","Annual","2017","2017",212,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","32500","Cook (S)","A","Annual","2017","2017",275,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","32600","Croydon (S)","A","Annual","2017","2017",17,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","32750","Diamantina (S)","A","Annual","2017","2017",17,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","32770","Doomadgee (S)","A","Annual","2017","2017",83,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","32810","Douglas (S)","A","Annual","2017","2017",830,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","33100","Etheridge (S)","A","Annual","2017","2017",44,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","33200","Flinders (S) (Qld)","A","Annual","2017","2017",91,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","33220","Fraser Coast (R)","A","Annual","2017","2017",5751,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","33360","Gladstone (R)","A","Annual","2017","2017",4572,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","33430","Gold Coast (C)","A","Annual","2017","2017",40215,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","33610","Goondiwindi (R)","A","Annual","2017","2017",616,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","33620","Gympie (R)","A","Annual","2017","2017",2785,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","33800","Hinchinbrook (S)","A","Annual","2017","2017",579,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","33830","Hope Vale (S)","A","Annual","2017","2017",66,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","33960","Ipswich (C)","A","Annual","2017","2017",13448,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","33980","Isaac (R)","A","Annual","2017","2017",1668,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","34420","Kowanyama (S)","A","Annual","2017","2017",73,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","34530","Livingstone (S)","A","Annual","2017","2017",2330,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","34570","Lockhart River (S)","A","Annual","2017","2017",44,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","34580","Lockyer Valley (R)","A","Annual","2017","2017",2456,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","34590","Logan (C)","A","Annual","2017","2017",21255,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","34710","Longreach (R)","A","Annual","2017","2017",197,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","34770","Mackay (R)","A","Annual","2017","2017",7738,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","34800","McKinlay (S)","A","Annual","2017","2017",69,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","34830","Mapoon (S)","A","Annual","2017","2017",11,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","34860","Maranoa (R)","A","Annual","2017","2017",780,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","34880","Mareeba (S)","A","Annual","2017","2017",1453,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","35010","Moreton Bay (R)","A","Annual","2017","2017",30562,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","35250","Mornington (S)","A","Annual","2017","2017",58,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","35300","Mount Isa (C)","A","Annual","2017","2017",1233,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","35600","Murweh (S)","A","Annual","2017","2017",261,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","35670","Napranum (S)","A","Annual","2017","2017",45,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","35740","Noosa (S)","A","Annual","2017","2017",3472,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","35760","North Burnett (R)","A","Annual","2017","2017",574,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","35780","Northern Peninsula Area (R)","A","Annual","2017","2017",157,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","35790","Palm Island (S)","A","Annual","2017","2017",144,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","35800","Paroo (S)","A","Annual","2017","2017",73,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","36070","Pormpuraaw (S)","A","Annual","2017","2017",60,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","36150","Quilpie (S)","A","Annual","2017","2017",48,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","36250","Redland (C)","A","Annual","2017","2017",10162,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","36300","Richmond (S)","A","Annual","2017","2017",29,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","36370","Rockhampton (R)","A","Annual","2017","2017",4644,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","36510","Scenic Rim (R)","A","Annual","2017","2017",2694,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","36580","Somerset (R)","A","Annual","2017","2017",1538,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","36630","South Burnett (R)","A","Annual","2017","2017",1894,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","36660","Southern Downs (R)","A","Annual","2017","2017",1904,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","36720","Sunshine Coast (R)","A","Annual","2017","2017",20342,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","36820","Tablelands (R)","A","Annual","2017","2017",1333,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","36910","Toowoomba (R)","A","Annual","2017","2017",9896,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","36950","Torres (S)","A","Annual","2017","2017",232,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","36960","Torres Strait Island (R)","A","Annual","2017","2017",245,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","37010","Townsville (C)","A","Annual","2017","2017",12598,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","37300","Weipa (T)","A","Annual","2017","2017",356,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","37310","Western Downs (R)","A","Annual","2017","2017",2250,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","37340","Whitsunday (R)","A","Annual","2017","2017",2308,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","37400","Winton (S)","A","Annual","2017","2017",51,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","37550","Woorabinda (S)","A","Annual","2017","2017",52,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","37570","Wujal Wujal (S)","A","Annual","2017","2017",24,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","37600","Yarrabah (S)","A","Annual","2017","2017",138,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","4","South Australia","A","Annual","2017","2017",105879,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","40070","Adelaide (C)","A","Annual","2017","2017",1067,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","40120","Adelaide Hills (DC)","A","Annual","2017","2017",2702,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","40220","Alexandrina (DC)","A","Annual","2017","2017",1497,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","40250","Anangu Pitjantjatjara (AC)","A","Annual","2017","2017",150,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","40310","Barossa (DC)","A","Annual","2017","2017",1590,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","40430","Barunga West (DC)","A","Annual","2017","2017",128,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","40520","Berri and Barmera (DC)","A","Annual","2017","2017",592,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","40700","Burnside (C)","A","Annual","2017","2017",2950,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","40910","Campbelltown (C) (SA)","A","Annual","2017","2017",3188,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","41010","Ceduna (DC)","A","Annual","2017","2017",190,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","41060","Charles Sturt (C)","A","Annual","2017","2017",7256,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","41140","Clare and Gilbert Valleys (DC)","A","Annual","2017","2017",458,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","41190","Cleve (DC)","A","Annual","2017","2017",103,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","41330","Coober Pedy (DC)","A","Annual","2017","2017",99,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","41560","Copper Coast (DC)","A","Annual","2017","2017",623,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","41750","Elliston (DC)","A","Annual","2017","2017",59,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","41830","Flinders Ranges (DC)","A","Annual","2017","2017",77,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","41960","Franklin Harbour (DC)","A","Annual","2017","2017",63,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","42030","Gawler (T)","A","Annual","2017","2017",1256,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","42110","Goyder (DC)","A","Annual","2017","2017",248,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","42250","Grant (DC)","A","Annual","2017","2017",585,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","42600","Holdfast Bay (C)","A","Annual","2017","2017",2152,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","42750","Kangaroo Island (DC)","A","Annual","2017","2017",257,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","43080","Karoonda East Murray (DC)","A","Annual","2017","2017",74,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","43220","Kimba (DC)","A","Annual","2017","2017",54,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","43360","Kingston (DC) (SA)","A","Annual","2017","2017",132,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","43650","Light (RegC)","A","Annual","2017","2017",1046,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","43710","Lower Eyre Peninsula (DC)","A","Annual","2017","2017",379,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","43790","Loxton Waikerie (DC)","A","Annual","2017","2017",656,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","43920","Mallala (DC)","A","Annual","2017","2017",605,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","44000","Maralinga Tjarutja (AC)","A","Annual","2017","2017",16,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","44060","Marion (C)","A","Annual","2017","2017",5715,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","44210","Mid Murray (DC)","A","Annual","2017","2017",482,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","44340","Mitcham (C)","A","Annual","2017","2017",4427,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","44550","Mount Barker (DC)","A","Annual","2017","2017",2348,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","44620","Mount Gambier (C)","A","Annual","2017","2017",1545,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","44830","Mount Remarkable (DC)","A","Annual","2017","2017",125,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","45040","Murray Bridge (RC)","A","Annual","2017","2017",1198,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","45090","Naracoorte and Lucindale (DC)","A","Annual","2017","2017",530,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","45120","Northern Areas (DC)","A","Annual","2017","2017",231,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","45290","Norwood Payneham St Peters (C)","A","Annual","2017","2017",2216,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","45340","Onkaparinga (C)","A","Annual","2017","2017",10920,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","45400","Orroroo/Carrieton (DC)","A","Annual","2017","2017",36,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","45540","Peterborough (DC)","A","Annual","2017","2017",70,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","45680","Playford (C)","A","Annual","2017","2017",5247,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","45890","Port Adelaide Enfield (C)","A","Annual","2017","2017",8158,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","46090","Port Augusta (C)","A","Annual","2017","2017",842,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","46300","Port Lincoln (C)","A","Annual","2017","2017",836,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","46450","Port Pirie City and Dists (M)","A","Annual","2017","2017",980,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","46510","Prospect (C)","A","Annual","2017","2017",1372,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","46670","Renmark Paringa (DC)","A","Annual","2017","2017",581,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","46860","Robe (DC)","A","Annual","2017","2017",77,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","46970","Roxby Downs (M)","A","Annual","2017","2017",280,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","47140","Salisbury (C)","A","Annual","2017","2017",8948,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","47290","Southern Mallee (DC)","A","Annual","2017","2017",130,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","47490","Streaky Bay (DC)","A","Annual","2017","2017",133,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","47630","Tatiara (DC)","A","Annual","2017","2017",407,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","47700","Tea Tree Gully (C)","A","Annual","2017","2017",6401,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","47800","The Coorong (DC)","A","Annual","2017","2017",287,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","47910","Tumby Bay (DC)","A","Annual","2017","2017",135,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","47980","Unley (C)","A","Annual","2017","2017",2600,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","48050","Victor Harbor (C)","A","Annual","2017","2017",681,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","48130","Wakefield (DC)","A","Annual","2017","2017",406,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","48260","Walkerville (M)","A","Annual","2017","2017",441,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","48340","Wattle Range (DC)","A","Annual","2017","2017",707,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","48410","West Torrens (C)","A","Annual","2017","2017",3693,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","48540","Whyalla (C)","A","Annual","2017","2017",1354,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","48640","Wudinna (DC)","A","Annual","2017","2017",75,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","48750","Yankalilla (DC)","A","Annual","2017","2017",272,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","48830","Yorke Peninsula (DC)","A","Annual","2017","2017",490,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","49399","Unincorporated SA","A","Annual","2017","2017",251,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","5","Western Australia","A","Annual","2017","2017",172166,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","50080","Albany (C)","A","Annual","2017","2017",2268,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","50210","Armadale (C)","A","Annual","2017","2017",5405,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","50250","Ashburton (S)","A","Annual","2017","2017",1435,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","50280","Augusta-Margaret River (S)","A","Annual","2017","2017",1209,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","50350","Bassendean (T)","A","Annual","2017","2017",1110,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","50420","Bayswater (C)","A","Annual","2017","2017",4593,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","50490","Belmont (C)","A","Annual","2017","2017",2674,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","50560","Beverley (S)","A","Annual","2017","2017",88,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","50630","Boddington (S)","A","Annual","2017","2017",130,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","50770","Boyup Brook (S)","A","Annual","2017","2017",110,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","50840","Bridgetown-Greenbushes (S)","A","Annual","2017","2017",285,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","50910","Brookton (S)","A","Annual","2017","2017",38,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","50980","Broome (S)","A","Annual","2017","2017",1292,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","51080","Broomehill-Tambellup (S)","A","Annual","2017","2017",62,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","51120","Bruce Rock (S)","A","Annual","2017","2017",64,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","51190","Bunbury (C)","A","Annual","2017","2017",1937,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","51260","Busselton (C)","A","Annual","2017","2017",2651,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","51310","Cambridge (T)","A","Annual","2017","2017",2022,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","51330","Canning (C)","A","Annual","2017","2017",5917,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","51400","Capel (S)","A","Annual","2017","2017",1350,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","51470","Carnamah (S)","A","Annual","2017","2017",24,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","51540","Carnarvon (S)","A","Annual","2017","2017",343,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","51610","Chapman Valley (S)","A","Annual","2017","2017",94,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","51680","Chittering (S)","A","Annual","2017","2017",395,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","51750","Claremont (T)","A","Annual","2017","2017",604,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","51820","Cockburn (C)","A","Annual","2017","2017",8134,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","51890","Collie (S)","A","Annual","2017","2017",474,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","51960","Coolgardie (S)","A","Annual","2017","2017",229,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","52030","Coorow (S)","A","Annual","2017","2017",59,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","52100","Corrigin (S)","A","Annual","2017","2017",61,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","52170","Cottesloe (T)","A","Annual","2017","2017",434,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","52240","Cranbrook (S)","A","Annual","2017","2017",58,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","52310","Cuballing (S)","A","Annual","2017","2017",58,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","52380","Cue (S)","A","Annual","2017","2017",10,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","52450","Cunderdin (S)","A","Annual","2017","2017",84,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","52520","Dalwallinu (S)","A","Annual","2017","2017",77,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","52590","Dandaragan (S)","A","Annual","2017","2017",181,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","52660","Dardanup (S)","A","Annual","2017","2017",869,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","52730","Denmark (S)","A","Annual","2017","2017",376,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","52800","Derby-West Kimberley (S)","A","Annual","2017","2017",502,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","52870","Donnybrook-Balingup (S)","A","Annual","2017","2017",373,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","52940","Dowerin (S)","A","Annual","2017","2017",37,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","53010","Dumbleyung (S)","A","Annual","2017","2017",58,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","53080","Dundas (S)","A","Annual","2017","2017",29,,
