"MEASURE","Measure","SEX_ABS","Sex","AGE","Age","LGA_2017","Region","FREQUENCY","Frequency","TIME","Time","Value","Flag Codes","Flags"
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","36960","Torres Strait Island (R)","A","Annual","2007","2007",263,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","37010","Townsville (C)","A","Annual","2007","2007",11595,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","37300","Weipa (T)","A","Annual","2007","2007",286,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","37310","Western Downs (R)","A","Annual","2007","2007",2081,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","37340","Whitsunday (R)","A","Annual","2007","2007",2340,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","37400","Winton (S)","A","Annual","2007","2007",97,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","37550","Woorabinda (S)","A","Annual","2007","2007",61,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","37570","Wujal Wujal (S)","A","Annual","2007","2007",23,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","37600","Yarrabah (S)","A","Annual","2007","2007",161,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","4","South Australia","A","Annual","2007","2007",112889,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","40070","Adelaide (C)","A","Annual","2007","2007",1063,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","40120","Adelaide Hills (DC)","A","Annual","2007","2007",3081,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","40220","Alexandrina (DC)","A","Annual","2007","2007",1395,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","40250","Anangu Pitjantjatjara (AC)","A","Annual","2007","2007",138,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","40310","Barossa (DC)","A","Annual","2007","2007",1580,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","40430","Barunga West (DC)","A","Annual","2007","2007",166,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","40520","Berri and Barmera (DC)","A","Annual","2007","2007",747,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","40700","Burnside (C)","A","Annual","2007","2007",2913,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","40910","Campbelltown (C) (SA)","A","Annual","2007","2007",3493,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","41010","Ceduna (DC)","A","Annual","2007","2007",235,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","41060","Charles Sturt (C)","A","Annual","2007","2007",7516,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","41140","Clare and Gilbert Valleys (DC)","A","Annual","2007","2007",612,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","41190","Cleve (DC)","A","Annual","2007","2007",149,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","41330","Coober Pedy (DC)","A","Annual","2007","2007",155,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","41560","Copper Coast (DC)","A","Annual","2007","2007",817,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","41750","Elliston (DC)","A","Annual","2007","2007",86,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","41830","Flinders Ranges (DC)","A","Annual","2007","2007",115,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","41960","Franklin Harbour (DC)","A","Annual","2007","2007",91,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","42030","Gawler (T)","A","Annual","2007","2007",1499,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","42110","Goyder (DC)","A","Annual","2007","2007",322,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","42250","Grant (DC)","A","Annual","2007","2007",659,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","42600","Holdfast Bay (C)","A","Annual","2007","2007",2324,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","42750","Kangaroo Island (DC)","A","Annual","2007","2007",331,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","43080","Karoonda East Murray (DC)","A","Annual","2007","2007",94,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","43220","Kimba (DC)","A","Annual","2007","2007",83,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","43360","Kingston (DC) (SA)","A","Annual","2007","2007",151,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","43650","Light (RegC)","A","Annual","2007","2007",1112,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","43710","Lower Eyre Peninsula (DC)","A","Annual","2007","2007",363,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","43790","Loxton Waikerie (DC)","A","Annual","2007","2007",866,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","43920","Mallala (DC)","A","Annual","2007","2007",782,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","44000","Maralinga Tjarutja (AC)","A","Annual","2007","2007",12,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","44060","Marion (C)","A","Annual","2007","2007",5712,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","44210","Mid Murray (DC)","A","Annual","2007","2007",629,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","44340","Mitcham (C)","A","Annual","2007","2007",4446,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","44550","Mount Barker (DC)","A","Annual","2007","2007",2181,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","44620","Mount Gambier (C)","A","Annual","2007","2007",1768,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","44830","Mount Remarkable (DC)","A","Annual","2007","2007",203,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","45040","Murray Bridge (RC)","A","Annual","2007","2007",1365,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","45090","Naracoorte and Lucindale (DC)","A","Annual","2007","2007",604,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","45120","Northern Areas (DC)","A","Annual","2007","2007",324,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","45290","Norwood Payneham St Peters (C)","A","Annual","2007","2007",2471,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","45340","Onkaparinga (C)","A","Annual","2007","2007",11164,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","45400","Orroroo/Carrieton (DC)","A","Annual","2007","2007",71,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","45540","Peterborough (DC)","A","Annual","2007","2007",114,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","45680","Playford (C)","A","Annual","2007","2007",5442,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","45890","Port Adelaide Enfield (C)","A","Annual","2007","2007",7641,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","46090","Port Augusta (C)","A","Annual","2007","2007",1001,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","46300","Port Lincoln (C)","A","Annual","2007","2007",991,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","46450","Port Pirie City and Dists (M)","A","Annual","2007","2007",1220,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","46510","Prospect (C)","A","Annual","2007","2007",1518,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","46670","Renmark Paringa (DC)","A","Annual","2007","2007",674,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","46860","Robe (DC)","A","Annual","2007","2007",98,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","46970","Roxby Downs (M)","A","Annual","2007","2007",373,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","47140","Salisbury (C)","A","Annual","2007","2007",9141,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","47290","Southern Mallee (DC)","A","Annual","2007","2007",165,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","47490","Streaky Bay (DC)","A","Annual","2007","2007",143,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","47630","Tatiara (DC)","A","Annual","2007","2007",530,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","47700","Tea Tree Gully (C)","A","Annual","2007","2007",7332,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","47800","The Coorong (DC)","A","Annual","2007","2007",406,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","47910","Tumby Bay (DC)","A","Annual","2007","2007",158,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","47980","Unley (C)","A","Annual","2007","2007",2675,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","48050","Victor Harbor (C)","A","Annual","2007","2007",651,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","48130","Wakefield (DC)","A","Annual","2007","2007",466,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","48260","Walkerville (M)","A","Annual","2007","2007",436,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","48340","Wattle Range (DC)","A","Annual","2007","2007",926,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","48410","West Torrens (C)","A","Annual","2007","2007",3815,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","48540","Whyalla (C)","A","Annual","2007","2007",1699,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","48640","Wudinna (DC)","A","Annual","2007","2007",73,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","48750","Yankalilla (DC)","A","Annual","2007","2007",278,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","48830","Yorke Peninsula (DC)","A","Annual","2007","2007",689,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","49399","Unincorporated SA","A","Annual","2007","2007",346,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","5","Western Australia","A","Annual","2007","2007",157098,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","50080","Albany (C)","A","Annual","2007","2007",2349,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","50210","Armadale (C)","A","Annual","2007","2007",3702,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","50250","Ashburton (S)","A","Annual","2007","2007",685,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","50280","Augusta-Margaret River (S)","A","Annual","2007","2007",906,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","50350","Bassendean (T)","A","Annual","2007","2007",1081,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","50420","Bayswater (C)","A","Annual","2007","2007",4372,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","50490","Belmont (C)","A","Annual","2007","2007",2184,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","50560","Beverley (S)","A","Annual","2007","2007",105,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","50630","Boddington (S)","A","Annual","2007","2007",173,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","50770","Boyup Brook (S)","A","Annual","2007","2007",110,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","50840","Bridgetown-Greenbushes (S)","A","Annual","2007","2007",303,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","50910","Brookton (S)","A","Annual","2007","2007",75,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","50980","Broome (S)","A","Annual","2007","2007",1168,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","51080","Broomehill-Tambellup (S)","A","Annual","2007","2007",96,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","51120","Bruce Rock (S)","A","Annual","2007","2007",62,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","51190","Bunbury (C)","A","Annual","2007","2007",2144,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","51260","Busselton (C)","A","Annual","2007","2007",2061,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","51310","Cambridge (T)","A","Annual","2007","2007",1997,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","51330","Canning (C)","A","Annual","2007","2007",5764,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","51400","Capel (S)","A","Annual","2007","2007",978,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","51470","Carnamah (S)","A","Annual","2007","2007",57,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","51540","Carnarvon (S)","A","Annual","2007","2007",447,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","51610","Chapman Valley (S)","A","Annual","2007","2007",84,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","51680","Chittering (S)","A","Annual","2007","2007",377,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","51750","Claremont (T)","A","Annual","2007","2007",552,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","51820","Cockburn (C)","A","Annual","2007","2007",6218,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","51890","Collie (S)","A","Annual","2007","2007",650,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","51960","Coolgardie (S)","A","Annual","2007","2007",340,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","52030","Coorow (S)","A","Annual","2007","2007",94,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","52100","Corrigin (S)","A","Annual","2007","2007",73,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","52170","Cottesloe (T)","A","Annual","2007","2007",516,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","52240","Cranbrook (S)","A","Annual","2007","2007",74,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","52310","Cuballing (S)","A","Annual","2007","2007",80,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","52380","Cue (S)","A","Annual","2007","2007",10,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","52450","Cunderdin (S)","A","Annual","2007","2007",87,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","52520","Dalwallinu (S)","A","Annual","2007","2007",106,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","52590","Dandaragan (S)","A","Annual","2007","2007",233,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","52660","Dardanup (S)","A","Annual","2007","2007",857,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","52730","Denmark (S)","A","Annual","2007","2007",390,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","52800","Derby-West Kimberley (S)","A","Annual","2007","2007",550,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","52870","Donnybrook-Balingup (S)","A","Annual","2007","2007",386,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","52940","Dowerin (S)","A","Annual","2007","2007",49,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","53010","Dumbleyung (S)","A","Annual","2007","2007",44,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","53080","Dundas (S)","A","Annual","2007","2007",77,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","53150","East Fremantle (T)","A","Annual","2007","2007",633,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","53220","East Pilbara (S)","A","Annual","2007","2007",722,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","53290","Esperance (S)","A","Annual","2007","2007",1102,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","53360","Exmouth (S)","A","Annual","2007","2007",198,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","53430","Fremantle (C)","A","Annual","2007","2007",2138,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","53570","Gingin (S)","A","Annual","2007","2007",360,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","53640","Gnowangerup (S)","A","Annual","2007","2007",86,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","53710","Goomalling (S)","A","Annual","2007","2007",67,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","53780","Gosnells (C)","A","Annual","2007","2007",6967,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","53800","Greater Geraldton (C)","A","Annual","2007","2007",2634,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","53920","Halls Creek (S)","A","Annual","2007","2007",203,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","53990","Harvey (S)","A","Annual","2007","2007",1734,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","54060","Irwin (S)","A","Annual","2007","2007",272,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","54130","Jerramungup (S)","A","Annual","2007","2007",118,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","54170","Joondalup (C)","A","Annual","2007","2007",12511,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","54200","Kalamunda (C)","A","Annual","2007","2007",3857,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","54280","Kalgoorlie/Boulder (C)","A","Annual","2007","2007",2442,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","54310","Karratha (C)","A","Annual","2007","2007",1865,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","54340","Katanning (S)","A","Annual","2007","2007",340,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","54410","Kellerberrin (S)","A","Annual","2007","2007",92,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","54480","Kent (S)","A","Annual","2007","2007",37,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","54550","Kojonup (S)","A","Annual","2007","2007",170,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","54620","Kondinin (S)","A","Annual","2007","2007",74,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","54690","Koorda (S)","A","Annual","2007","2007",25,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","54760","Kulin (S)","A","Annual","2007","2007",70,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","54830","Kwinana (C)","A","Annual","2007","2007",1797,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","54900","Lake Grace (S)","A","Annual","2007","2007",121,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","54970","Laverton (S)","A","Annual","2007","2007",88,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","55040","Leonora (S)","A","Annual","2007","2007",142,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","55110","Mandurah (C)","A","Annual","2007","2007",4020,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","55180","Manjimup (S)","A","Annual","2007","2007",755,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","55250","Meekatharra (S)","A","Annual","2007","2007",109,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","55320","Melville (C)","A","Annual","2007","2007",6973,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","55390","Menzies (S)","A","Annual","2007","2007",24,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","55460","Merredin (S)","A","Annual","2007","2007",246,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","55530","Mingenew (S)","A","Annual","2007","2007",40,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","55600","Moora (S)","A","Annual","2007","2007",195,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","55670","Morawa (S)","A","Annual","2007","2007",61,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","55740","Mosman Park (T)","A","Annual","2007","2007",616,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","55810","Mount Magnet (S)","A","Annual","2007","2007",57,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","55880","Mount Marshall (S)","A","Annual","2007","2007",55,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","55950","Mukinbudin (S)","A","Annual","2007","2007",48,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","56090","Mundaring (S)","A","Annual","2007","2007",3070,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","56160","Murchison (S)","A","Annual","2007","2007",13,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","56230","Murray (S)","A","Annual","2007","2007",888,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","56300","Nannup (S)","A","Annual","2007","2007",96,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","56370","Narembeen (S)","A","Annual","2007","2007",56,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","56460","Narrogin (S)","A","Annual","2007","2007",306,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","56580","Nedlands (C)","A","Annual","2007","2007",1493,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","56620","Ngaanyatjarraku (S)","A","Annual","2007","2007",94,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","56730","Northam (S)","A","Annual","2007","2007",640,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","56790","Northampton (S)","A","Annual","2007","2007",268,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","56860","Nungarin (S)","A","Annual","2007","2007",22,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","56930","Peppermint Grove (S)","A","Annual","2007","2007",104,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","57000","Perenjori (S)","A","Annual","2007","2007",55,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","57080","Perth (C)","A","Annual","2007","2007",956,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","57140","Pingelly (S)","A","Annual","2007","2007",81,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","57210","Plantagenet (S)","A","Annual","2007","2007",362,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","57280","Port Hedland (T)","A","Annual","2007","2007",1181,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","57350","Quairading (S)","A","Annual","2007","2007",78,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","57420","Ravensthorpe (S)","A","Annual","2007","2007",160,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","57490","Rockingham (C)","A","Annual","2007","2007",7249,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","57630","Sandstone (S)","A","Annual","2007","2007",11,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","57700","Serpentine-Jarrahdale (S)","A","Annual","2007","2007",1199,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","57770","Shark Bay (S)","A","Annual","2007","2007",70,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","57840","South Perth (C)","A","Annual","2007","2007",2618,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","57910","Stirling (C)","A","Annual","2007","2007",13151,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","57980","Subiaco (C)","A","Annual","2007","2007",1135,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","58050","Swan (C)","A","Annual","2007","2007",8042,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","58190","Tammin (S)","A","Annual","2007","2007",40,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","58260","Three Springs (S)","A","Annual","2007","2007",50,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","58330","Toodyay (S)","A","Annual","2007","2007",357,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","58400","Trayning (S)","A","Annual","2007","2007",37,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","58470","Upper Gascoyne (S)","A","Annual","2007","2007",21,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","58510","Victoria Park (T)","A","Annual","2007","2007",2018,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","58540","Victoria Plains (S)","A","Annual","2007","2007",81,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","58570","Vincent (C)","A","Annual","2007","2007",2305,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","58610","Wagin (S)","A","Annual","2007","2007",129,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","58680","Wandering (S)","A","Annual","2007","2007",30,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","58760","Wanneroo (C)","A","Annual","2007","2007",10058,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","58820","Waroona (S)","A","Annual","2007","2007",287,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","58890","West Arthur (S)","A","Annual","2007","2007",71,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","59030","Westonia (S)","A","Annual","2007","2007",18,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","59100","Wickepin (S)","A","Annual","2007","2007",69,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","59170","Williams (S)","A","Annual","2007","2007",66,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","59250","Wiluna (S)","A","Annual","2007","2007",75,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","59310","Wongan-Ballidu (S)","A","Annual","2007","2007",119,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","59320","Woodanilling (S)","A","Annual","2007","2007",47,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","59330","Wyalkatchem (S)","A","Annual","2007","2007",49,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","59340","Wyndham-East Kimberley (S)","A","Annual","2007","2007",651,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","59350","Yalgoo (S)","A","Annual","2007","2007",21,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","59360","Yilgarn (S)","A","Annual","2007","2007",129,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","59370","York (S)","A","Annual","2007","2007",242,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","6","Tasmania","A","Annual","2007","2007",34161,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","60210","Break O'Day (M)","A","Annual","2007","2007",444,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","60410","Brighton (M)","A","Annual","2007","2007",976,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","60610","Burnie (C)","A","Annual","2007","2007",1380,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","60810","Central Coast (M) (Tas.)","A","Annual","2007","2007",1547,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","61010","Central Highlands (M) (Tas.)","A","Annual","2007","2007",168,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","61210","Circular Head (M)","A","Annual","2007","2007",623,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","61410","Clarence (C)","A","Annual","2007","2007",3393,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","61510","Derwent Valley (M)","A","Annual","2007","2007",701,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","61610","Devonport (C)","A","Annual","2007","2007",1596,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","61810","Dorset (M)","A","Annual","2007","2007",530,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","62010","Flinders (M) (Tas.)","A","Annual","2007","2007",68,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","62210","George Town (M)","A","Annual","2007","2007",496,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","62410","Glamorgan/Spring Bay (M)","A","Annual","2007","2007",244,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","62610","Glenorchy (C)","A","Annual","2007","2007",3010,,
