"MEASURE","Measure","SEX_ABS","Sex","AGE","Age","LGA_2017","Region","FREQUENCY","Frequency","TIME","Time","Value","Flag Codes","Flags"
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","14170","Inner West (A)","A","Annual","2012","2012",12960,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","14200","Inverell (A)","A","Annual","2012","2012",1031,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","14300","Junee (A)","A","Annual","2012","2012",420,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","14350","Kempsey (A)","A","Annual","2012","2012",1899,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","14400","Kiama (A)","A","Annual","2012","2012",1413,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","14500","Ku-ring-gai (A)","A","Annual","2012","2012",9175,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","14550","Kyogle (A)","A","Annual","2012","2012",698,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","14600","Lachlan (A)","A","Annual","2012","2012",397,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","14650","Lake Macquarie (C)","A","Annual","2012","2012",13007,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","14700","Lane Cove (A)","A","Annual","2012","2012",2371,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","14750","Leeton (A)","A","Annual","2012","2012",738,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","14850","Lismore (C)","A","Annual","2012","2012",3193,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","14870","Lithgow (C)","A","Annual","2012","2012",1478,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","14900","Liverpool (C)","A","Annual","2012","2012",13443,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","14920","Liverpool Plains (A)","A","Annual","2012","2012",477,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","14950","Lockhart (A)","A","Annual","2012","2012",203,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","15050","Maitland (C)","A","Annual","2012","2012",4683,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","15240","Mid-Coast (A)","A","Annual","2012","2012",5556,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","15270","Mid-Western Regional (A)","A","Annual","2012","2012",1626,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","15300","Moree Plains (A)","A","Annual","2012","2012",920,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","15350","Mosman (A)","A","Annual","2012","2012",2245,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","15520","Murray River (A)","A","Annual","2012","2012",716,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","15560","Murrumbidgee (A)","A","Annual","2012","2012",265,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","15650","Muswellbrook (A)","A","Annual","2012","2012",1158,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","15700","Nambucca (A)","A","Annual","2012","2012",1181,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","15750","Narrabri (A)","A","Annual","2012","2012",948,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","15800","Narrandera (A)","A","Annual","2012","2012",384,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","15850","Narromine (A)","A","Annual","2012","2012",403,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","15900","Newcastle (C)","A","Annual","2012","2012",10036,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","15950","North Sydney (A)","A","Annual","2012","2012",4068,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","15990","Northern Beaches (A)","A","Annual","2012","2012",18567,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","16100","Oberon (A)","A","Annual","2012","2012",359,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","16150","Orange (C)","A","Annual","2012","2012",2395,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","16200","Parkes (A)","A","Annual","2012","2012",968,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","16260","Parramatta (C)","A","Annual","2012","2012",13340,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","16350","Penrith (C)","A","Annual","2012","2012",12078,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","16380","Port Macquarie-Hastings (A)","A","Annual","2012","2012",4811,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","16400","Port Stephens (A)","A","Annual","2012","2012",4631,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","16490","Queanbeyan-Palerang Regional (A)","A","Annual","2012","2012",4516,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","16550","Randwick (C)","A","Annual","2012","2012",8752,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","16610","Richmond Valley (A)","A","Annual","2012","2012",1455,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","16700","Ryde (C)","A","Annual","2012","2012",7370,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","16900","Shellharbour (C)","A","Annual","2012","2012",4689,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","16950","Shoalhaven (C)","A","Annual","2012","2012",6079,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","17000","Singleton (A)","A","Annual","2012","2012",1747,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","17040","Snowy Monaro Regional (A)","A","Annual","2012","2012",1492,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","17080","Snowy Valleys (A)","A","Annual","2012","2012",976,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","17100","Strathfield (A)","A","Annual","2012","2012",2417,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","17150","Sutherland Shire (A)","A","Annual","2012","2012",15158,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","17200","Sydney (C)","A","Annual","2012","2012",10668,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","17310","Tamworth Regional (A)","A","Annual","2012","2012",3767,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","17350","Temora (A)","A","Annual","2012","2012",415,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","17400","Tenterfield (A)","A","Annual","2012","2012",406,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","17420","The Hills Shire (A)","A","Annual","2012","2012",10933,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","17550","Tweed (A)","A","Annual","2012","2012",5859,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","17620","Upper Hunter Shire (A)","A","Annual","2012","2012",957,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","17640","Upper Lachlan Shire (A)","A","Annual","2012","2012",586,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","17650","Uralla (A)","A","Annual","2012","2012",457,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","17750","Wagga Wagga (C)","A","Annual","2012","2012",3687,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","17850","Walcha (A)","A","Annual","2012","2012",209,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","17900","Walgett (A)","A","Annual","2012","2012",445,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","17950","Warren (A)","A","Annual","2012","2012",199,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","18020","Warrumbungle Shire (A)","A","Annual","2012","2012",627,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","18050","Waverley (A)","A","Annual","2012","2012",4160,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","18100","Weddin (A)","A","Annual","2012","2012",256,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","18200","Wentworth (A)","A","Annual","2012","2012",471,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","18230","Western Plains Regional (A)","A","Annual","2012","2012",3185,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","18250","Willoughby (C)","A","Annual","2012","2012",5022,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","18350","Wingecarribee (A)","A","Annual","2012","2012",3201,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","18400","Wollondilly (A)","A","Annual","2012","2012",3279,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","18450","Wollongong (C)","A","Annual","2012","2012",13397,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","18500","Woollahra (A)","A","Annual","2012","2012",3598,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","18710","Yass Valley (A)","A","Annual","2012","2012",1163,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","19399","Unincorporated NSW","A","Annual","2012","2012",81,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","2","Victoria","A","Annual","2012","2012",379641,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","20110","Alpine (S)","A","Annual","2012","2012",861,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","20260","Ararat (RC)","A","Annual","2012","2012",755,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","20570","Ballarat (C)","A","Annual","2012","2012",6147,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","20660","Banyule (C)","A","Annual","2012","2012",8178,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","20740","Bass Coast (S)","A","Annual","2012","2012",1892,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","20830","Baw Baw (S)","A","Annual","2012","2012",2944,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","20910","Bayside (C)","A","Annual","2012","2012",7654,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","21010","Benalla (RC)","A","Annual","2012","2012",924,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","21110","Boroondara (C)","A","Annual","2012","2012",12201,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","21180","Brimbank (C)","A","Annual","2012","2012",12663,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","21270","Buloke (S)","A","Annual","2012","2012",436,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","21370","Campaspe (S)","A","Annual","2012","2012",2566,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","21450","Cardinia (S)","A","Annual","2012","2012",5573,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","21610","Casey (C)","A","Annual","2012","2012",19050,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","21670","Central Goldfields (S)","A","Annual","2012","2012",806,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","21750","Colac-Otway (S)","A","Annual","2012","2012",1352,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","21830","Corangamite (S)","A","Annual","2012","2012",1183,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","21890","Darebin (C)","A","Annual","2012","2012",9439,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","22110","East Gippsland (S)","A","Annual","2012","2012",2709,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","22170","Frankston (C)","A","Annual","2012","2012",9362,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","22250","Gannawarra (S)","A","Annual","2012","2012",679,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","22310","Glen Eira (C)","A","Annual","2012","2012",9397,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","22410","Glenelg (S)","A","Annual","2012","2012",1508,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","22490","Golden Plains (S)","A","Annual","2012","2012",1532,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","22620","Greater Bendigo (C)","A","Annual","2012","2012",6659,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","22670","Greater Dandenong (C)","A","Annual","2012","2012",8810,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","22750","Greater Geelong (C)","A","Annual","2012","2012",14488,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","22830","Greater Shepparton (C)","A","Annual","2012","2012",4185,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","22910","Hepburn (S)","A","Annual","2012","2012",1090,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","22980","Hindmarsh (S)","A","Annual","2012","2012",391,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","23110","Hobsons Bay (C)","A","Annual","2012","2012",6485,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","23190","Horsham (RC)","A","Annual","2012","2012",1302,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","23270","Hume (C)","A","Annual","2012","2012",12715,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","23350","Indigo (S)","A","Annual","2012","2012",1185,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","23430","Kingston (C) (Vic.)","A","Annual","2012","2012",10573,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","23670","Knox (C)","A","Annual","2012","2012",11236,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","23810","Latrobe (C) (Vic.)","A","Annual","2012","2012",4943,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","23940","Loddon (S)","A","Annual","2012","2012",511,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","24130","Macedon Ranges (S)","A","Annual","2012","2012",3481,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","24210","Manningham (C)","A","Annual","2012","2012",8436,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","24250","Mansfield (S)","A","Annual","2012","2012",541,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","24330","Maribyrnong (C)","A","Annual","2012","2012",4821,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","24410","Maroondah (C)","A","Annual","2012","2012",7485,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","24600","Melbourne (C)","A","Annual","2012","2012",4330,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","24650","Melton (C)","A","Annual","2012","2012",7434,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","24780","Mildura (RC)","A","Annual","2012","2012",3458,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","24850","Mitchell (S)","A","Annual","2012","2012",2664,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","24900","Moira (S)","A","Annual","2012","2012",1860,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","24970","Monash (C)","A","Annual","2012","2012",11632,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","25060","Moonee Valley (C)","A","Annual","2012","2012",7705,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","25150","Moorabool (S)","A","Annual","2012","2012",2262,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","25250","Moreland (C)","A","Annual","2012","2012",9732,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","25340","Mornington Peninsula (S)","A","Annual","2012","2012",10167,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","25430","Mount Alexander (S)","A","Annual","2012","2012",1343,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","25490","Moyne (S)","A","Annual","2012","2012",1190,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","25620","Murrindindi (S)","A","Annual","2012","2012",946,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","25710","Nillumbik (S)","A","Annual","2012","2012",5165,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","25810","Northern Grampians (S)","A","Annual","2012","2012",846,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","25900","Port Phillip (C)","A","Annual","2012","2012",6475,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","25990","Pyrenees (S)","A","Annual","2012","2012",485,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","26080","Queenscliffe (B)","A","Annual","2012","2012",174,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","26170","South Gippsland (S)","A","Annual","2012","2012",1891,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","26260","Southern Grampians (S)","A","Annual","2012","2012",1082,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","26350","Stonnington (C)","A","Annual","2012","2012",6025,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","26430","Strathbogie (S)","A","Annual","2012","2012",648,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","26490","Surf Coast (S)","A","Annual","2012","2012",1910,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","26610","Swan Hill (RC)","A","Annual","2012","2012",1346,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","26670","Towong (S)","A","Annual","2012","2012",450,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","26700","Wangaratta (RC)","A","Annual","2012","2012",1874,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","26730","Warrnambool (C)","A","Annual","2012","2012",2159,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","26810","Wellington (S)","A","Annual","2012","2012",2798,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","26890","West Wimmera (S)","A","Annual","2012","2012",311,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","26980","Whitehorse (C)","A","Annual","2012","2012",10527,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","27070","Whittlesea (C)","A","Annual","2012","2012",11224,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","27170","Wodonga (C)","A","Annual","2012","2012",2370,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","27260","Wyndham (C)","A","Annual","2012","2012",11660,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","27350","Yarra (C)","A","Annual","2012","2012",4790,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","27450","Yarra Ranges (S)","A","Annual","2012","2012",11038,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","27630","Yarriambiack (S)","A","Annual","2012","2012",484,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","29399","Unincorporated Vic","A","Annual","2012","2012",38,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","3","Queensland","A","Annual","2012","2012",308980,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","30250","Aurukun (S)","A","Annual","2012","2012",71,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","30300","Balonne (S)","A","Annual","2012","2012",333,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","30370","Banana (S)","A","Annual","2012","2012",1029,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","30410","Barcaldine (R)","A","Annual","2012","2012",278,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","30450","Barcoo (S)","A","Annual","2012","2012",37,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","30760","Blackall-Tambo (R)","A","Annual","2012","2012",132,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","30900","Boulia (S)","A","Annual","2012","2012",26,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","31000","Brisbane (C)","A","Annual","2012","2012",72576,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","31750","Bulloo (S)","A","Annual","2012","2012",26,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","31820","Bundaberg (R)","A","Annual","2012","2012",6291,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","31900","Burdekin (S)","A","Annual","2012","2012",1196,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","31950","Burke (S)","A","Annual","2012","2012",32,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","32080","Cairns (R)","A","Annual","2012","2012",11403,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","32250","Carpentaria (S)","A","Annual","2012","2012",180,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","32260","Cassowary Coast (R)","A","Annual","2012","2012",2107,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","32270","Central Highlands (R) (Qld)","A","Annual","2012","2012",2084,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","32310","Charters Towers (R)","A","Annual","2012","2012",745,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","32330","Cherbourg (S)","A","Annual","2012","2012",60,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","32450","Cloncurry (S)","A","Annual","2012","2012",255,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","32500","Cook (S)","A","Annual","2012","2012",301,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","32600","Croydon (S)","A","Annual","2012","2012",18,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","32750","Diamantina (S)","A","Annual","2012","2012",27,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","32770","Doomadgee (S)","A","Annual","2012","2012",68,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","32810","Douglas (S)","A","Annual","2012","2012",921,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","33100","Etheridge (S)","A","Annual","2012","2012",64,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","33200","Flinders (S) (Qld)","A","Annual","2012","2012",126,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","33220","Fraser Coast (R)","A","Annual","2012","2012",6235,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","33360","Gladstone (R)","A","Annual","2012","2012",4497,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","33430","Gold Coast (C)","A","Annual","2012","2012",35572,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","33610","Goondiwindi (R)","A","Annual","2012","2012",696,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","33620","Gympie (R)","A","Annual","2012","2012",3316,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","33800","Hinchinbrook (S)","A","Annual","2012","2012",843,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","33830","Hope Vale (S)","A","Annual","2012","2012",50,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","33960","Ipswich (C)","A","Annual","2012","2012",11605,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","33980","Isaac (R)","A","Annual","2012","2012",1651,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","34420","Kowanyama (S)","A","Annual","2012","2012",71,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","34530","Livingstone (S)","A","Annual","2012","2012",2592,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","34570","Lockhart River (S)","A","Annual","2012","2012",37,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","34580","Lockyer Valley (R)","A","Annual","2012","2012",2558,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","34590","Logan (C)","A","Annual","2012","2012",19241,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","34710","Longreach (R)","A","Annual","2012","2012",300,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","34770","Mackay (R)","A","Annual","2012","2012",8769,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","34800","McKinlay (S)","A","Annual","2012","2012",73,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","34830","Mapoon (S)","A","Annual","2012","2012",15,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","34860","Maranoa (R)","A","Annual","2012","2012",909,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","34880","Mareeba (S)","A","Annual","2012","2012",1481,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","35010","Moreton Bay (R)","A","Annual","2012","2012",27646,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","35250","Mornington (S)","A","Annual","2012","2012",70,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","35300","Mount Isa (C)","A","Annual","2012","2012",1516,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","35600","Murweh (S)","A","Annual","2012","2012",322,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","35670","Napranum (S)","A","Annual","2012","2012",43,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","35740","Noosa (S)","A","Annual","2012","2012",3974,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","35760","North Burnett (R)","A","Annual","2012","2012",661,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","35780","Northern Peninsula Area (R)","A","Annual","2012","2012",136,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","35790","Palm Island (S)","A","Annual","2012","2012",159,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","35800","Paroo (S)","A","Annual","2012","2012",122,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","36070","Pormpuraaw (S)","A","Annual","2012","2012",48,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","36150","Quilpie (S)","A","Annual","2012","2012",101,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","36250","Redland (C)","A","Annual","2012","2012",10614,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","36300","Richmond (S)","A","Annual","2012","2012",43,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","36370","Rockhampton (R)","A","Annual","2012","2012",5116,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","36510","Scenic Rim (R)","A","Annual","2012","2012",2841,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","36580","Somerset (R)","A","Annual","2012","2012",1534,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","36630","South Burnett (R)","A","Annual","2012","2012",2083,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","36660","Southern Downs (R)","A","Annual","2012","2012",2226,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","36720","Sunshine Coast (R)","A","Annual","2012","2012",19321,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","36820","Tablelands (R)","A","Annual","2012","2012",1719,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","36910","Toowoomba (R)","A","Annual","2012","2012",9946,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","36950","Torres (S)","A","Annual","2012","2012",203,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","36960","Torres Strait Island (R)","A","Annual","2012","2012",225,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","37010","Townsville (C)","A","Annual","2012","2012",12200,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","37300","Weipa (T)","A","Annual","2012","2012",281,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","37310","Western Downs (R)","A","Annual","2012","2012",2211,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","37340","Whitsunday (R)","A","Annual","2012","2012",2382,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","37400","Winton (S)","A","Annual","2012","2012",95,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","37550","Woorabinda (S)","A","Annual","2012","2012",59,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","37570","Wujal Wujal (S)","A","Annual","2012","2012",18,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","37600","Yarrabah (S)","A","Annual","2012","2012",168,,
"ERP","Estimated Resident Population","3","Persons","A45","45 - 49","4","South Australia","A","Annual","2012","2012",113452,,
