"MEASURE","Measure","SEX_ABS","Sex","AGE","Age","LGA_2017","Region","FREQUENCY","Frequency","TIME","Time","Value","Flag Codes","Flags"
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","23110","Hobsons Bay (C)","A","Annual","2005","2005",6932,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","23190","Horsham (RC)","A","Annual","2005","2005",1335,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","23270","Hume (C)","A","Annual","2005","2005",12111,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","23350","Indigo (S)","A","Annual","2005","2005",1259,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","23430","Kingston (C) (Vic.)","A","Annual","2005","2005",10438,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","23670","Knox (C)","A","Annual","2005","2005",11940,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","23810","Latrobe (C) (Vic.)","A","Annual","2005","2005",5224,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","23940","Loddon (S)","A","Annual","2005","2005",546,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","24130","Macedon Ranges (S)","A","Annual","2005","2005",3379,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","24210","Manningham (C)","A","Annual","2005","2005",8309,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","24250","Mansfield (S)","A","Annual","2005","2005",530,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","24330","Maribyrnong (C)","A","Annual","2005","2005",4980,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","24410","Maroondah (C)","A","Annual","2005","2005",7771,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","24600","Melbourne (C)","A","Annual","2005","2005",3766,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","24650","Melton (C)","A","Annual","2005","2005",5408,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","24780","Mildura (RC)","A","Annual","2005","2005",3734,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","24850","Mitchell (S)","A","Annual","2005","2005",2560,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","24900","Moira (S)","A","Annual","2005","2005",1883,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","24970","Monash (C)","A","Annual","2005","2005",11550,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","25060","Moonee Valley (C)","A","Annual","2005","2005",7838,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","25150","Moorabool (S)","A","Annual","2005","2005",2188,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","25250","Moreland (C)","A","Annual","2005","2005",10128,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","25340","Mornington Peninsula (S)","A","Annual","2005","2005",9855,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","25430","Mount Alexander (S)","A","Annual","2005","2005",1309,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","25490","Moyne (S)","A","Annual","2005","2005",1225,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","25620","Murrindindi (S)","A","Annual","2005","2005",1052,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","25710","Nillumbik (S)","A","Annual","2005","2005",5391,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","25810","Northern Grampians (S)","A","Annual","2005","2005",902,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","25900","Port Phillip (C)","A","Annual","2005","2005",6901,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","25990","Pyrenees (S)","A","Annual","2005","2005",446,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","26080","Queenscliffe (B)","A","Annual","2005","2005",180,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","26170","South Gippsland (S)","A","Annual","2005","2005",1906,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","26260","Southern Grampians (S)","A","Annual","2005","2005",1185,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","26350","Stonnington (C)","A","Annual","2005","2005",6324,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","26430","Strathbogie (S)","A","Annual","2005","2005",640,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","26490","Surf Coast (S)","A","Annual","2005","2005",1758,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","26610","Swan Hill (RC)","A","Annual","2005","2005",1509,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","26670","Towong (S)","A","Annual","2005","2005",465,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","26700","Wangaratta (RC)","A","Annual","2005","2005",1923,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","26730","Warrnambool (C)","A","Annual","2005","2005",2222,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","26810","Wellington (S)","A","Annual","2005","2005",2940,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","26890","West Wimmera (S)","A","Annual","2005","2005",344,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","26980","Whitehorse (C)","A","Annual","2005","2005",10698,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","27070","Whittlesea (C)","A","Annual","2005","2005",9801,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","27170","Wodonga (C)","A","Annual","2005","2005",2502,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","27260","Wyndham (C)","A","Annual","2005","2005",9233,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","27350","Yarra (C)","A","Annual","2005","2005",5123,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","27450","Yarra Ranges (S)","A","Annual","2005","2005",11501,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","27630","Yarriambiack (S)","A","Annual","2005","2005",558,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","29399","Unincorporated Vic","A","Annual","2005","2005",43,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","3","Queensland","A","Annual","2005","2005",296180,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","30250","Aurukun (S)","A","Annual","2005","2005",70,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","30300","Balonne (S)","A","Annual","2005","2005",372,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","30370","Banana (S)","A","Annual","2005","2005",1203,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","30410","Barcaldine (R)","A","Annual","2005","2005",276,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","30450","Barcoo (S)","A","Annual","2005","2005",34,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","30760","Blackall-Tambo (R)","A","Annual","2005","2005",172,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","30900","Boulia (S)","A","Annual","2005","2005",29,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","31000","Brisbane (C)","A","Annual","2005","2005",71613,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","31750","Bulloo (S)","A","Annual","2005","2005",36,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","31820","Bundaberg (R)","A","Annual","2005","2005",6089,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","31900","Burdekin (S)","A","Annual","2005","2005",1294,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","31950","Burke (S)","A","Annual","2005","2005",40,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","32080","Cairns (R)","A","Annual","2005","2005",10621,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","32250","Carpentaria (S)","A","Annual","2005","2005",157,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","32260","Cassowary Coast (R)","A","Annual","2005","2005",2342,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","32270","Central Highlands (R) (Qld)","A","Annual","2005","2005",2216,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","32310","Charters Towers (R)","A","Annual","2005","2005",809,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","32330","Cherbourg (S)","A","Annual","2005","2005",60,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","32450","Cloncurry (S)","A","Annual","2005","2005",242,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","32500","Cook (S)","A","Annual","2005","2005",283,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","32600","Croydon (S)","A","Annual","2005","2005",23,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","32750","Diamantina (S)","A","Annual","2005","2005",30,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","32770","Doomadgee (S)","A","Annual","2005","2005",68,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","32810","Douglas (S)","A","Annual","2005","2005",921,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","33100","Etheridge (S)","A","Annual","2005","2005",74,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","33200","Flinders (S) (Qld)","A","Annual","2005","2005",147,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","33220","Fraser Coast (R)","A","Annual","2005","2005",5677,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","33360","Gladstone (R)","A","Annual","2005","2005",4276,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","33430","Gold Coast (C)","A","Annual","2005","2005",32332,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","33610","Goondiwindi (R)","A","Annual","2005","2005",773,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","33620","Gympie (R)","A","Annual","2005","2005",3188,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","33800","Hinchinbrook (S)","A","Annual","2005","2005",910,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","33830","Hope Vale (S)","A","Annual","2005","2005",57,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","33960","Ipswich (C)","A","Annual","2005","2005",10399,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","33980","Isaac (R)","A","Annual","2005","2005",1654,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","34420","Kowanyama (S)","A","Annual","2005","2005",70,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","34530","Livingstone (S)","A","Annual","2005","2005",2384,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","34570","Lockhart River (S)","A","Annual","2005","2005",38,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","34580","Lockyer Valley (R)","A","Annual","2005","2005",2431,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","34590","Logan (C)","A","Annual","2005","2005",19168,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","34710","Longreach (R)","A","Annual","2005","2005",341,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","34770","Mackay (R)","A","Annual","2005","2005",8179,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","34800","McKinlay (S)","A","Annual","2005","2005",66,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","34830","Mapoon (S)","A","Annual","2005","2005",17,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","34860","Maranoa (R)","A","Annual","2005","2005",962,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","34880","Mareeba (S)","A","Annual","2005","2005",1436,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","35010","Moreton Bay (R)","A","Annual","2005","2005",24776,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","35250","Mornington (S)","A","Annual","2005","2005",73,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","35300","Mount Isa (C)","A","Annual","2005","2005",1538,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","35600","Murweh (S)","A","Annual","2005","2005",410,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","35670","Napranum (S)","A","Annual","2005","2005",49,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","35740","Noosa (S)","A","Annual","2005","2005",3954,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","35760","North Burnett (R)","A","Annual","2005","2005",724,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","35780","Northern Peninsula Area (R)","A","Annual","2005","2005",107,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","35790","Palm Island (S)","A","Annual","2005","2005",133,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","35800","Paroo (S)","A","Annual","2005","2005",149,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","36070","Pormpuraaw (S)","A","Annual","2005","2005",45,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","36150","Quilpie (S)","A","Annual","2005","2005",89,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","36250","Redland (C)","A","Annual","2005","2005",10147,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","36300","Richmond (S)","A","Annual","2005","2005",79,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","36370","Rockhampton (R)","A","Annual","2005","2005",5241,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","36510","Scenic Rim (R)","A","Annual","2005","2005",2694,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","36580","Somerset (R)","A","Annual","2005","2005",1514,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","36630","South Burnett (R)","A","Annual","2005","2005",1988,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","36660","Southern Downs (R)","A","Annual","2005","2005",2239,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","36720","Sunshine Coast (R)","A","Annual","2005","2005",17535,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","36820","Tablelands (R)","A","Annual","2005","2005",1733,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","36910","Toowoomba (R)","A","Annual","2005","2005",10119,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","36950","Torres (S)","A","Annual","2005","2005",215,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","36960","Torres Strait Island (R)","A","Annual","2005","2005",258,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","37010","Townsville (C)","A","Annual","2005","2005",11650,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","37300","Weipa (T)","A","Annual","2005","2005",252,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","37310","Western Downs (R)","A","Annual","2005","2005",2137,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","37340","Whitsunday (R)","A","Annual","2005","2005",2423,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","37400","Winton (S)","A","Annual","2005","2005",93,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","37550","Woorabinda (S)","A","Annual","2005","2005",55,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","37570","Wujal Wujal (S)","A","Annual","2005","2005",32,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","37600","Yarrabah (S)","A","Annual","2005","2005",150,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","4","South Australia","A","Annual","2005","2005",115634,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","40070","Adelaide (C)","A","Annual","2005","2005",978,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","40120","Adelaide Hills (DC)","A","Annual","2005","2005",3289,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","40220","Alexandrina (DC)","A","Annual","2005","2005",1443,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","40250","Anangu Pitjantjatjara (AC)","A","Annual","2005","2005",131,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","40310","Barossa (DC)","A","Annual","2005","2005",1669,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","40430","Barunga West (DC)","A","Annual","2005","2005",184,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","40520","Berri and Barmera (DC)","A","Annual","2005","2005",823,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","40700","Burnside (C)","A","Annual","2005","2005",3039,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","40910","Campbelltown (C) (SA)","A","Annual","2005","2005",3476,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","41010","Ceduna (DC)","A","Annual","2005","2005",261,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","41060","Charles Sturt (C)","A","Annual","2005","2005",7614,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","41140","Clare and Gilbert Valleys (DC)","A","Annual","2005","2005",614,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","41190","Cleve (DC)","A","Annual","2005","2005",143,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","41330","Coober Pedy (DC)","A","Annual","2005","2005",163,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","41560","Copper Coast (DC)","A","Annual","2005","2005",826,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","41750","Elliston (DC)","A","Annual","2005","2005",114,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","41830","Flinders Ranges (DC)","A","Annual","2005","2005",124,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","41960","Franklin Harbour (DC)","A","Annual","2005","2005",84,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","42030","Gawler (T)","A","Annual","2005","2005",1500,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","42110","Goyder (DC)","A","Annual","2005","2005",334,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","42250","Grant (DC)","A","Annual","2005","2005",706,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","42600","Holdfast Bay (C)","A","Annual","2005","2005",2392,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","42750","Kangaroo Island (DC)","A","Annual","2005","2005",382,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","43080","Karoonda East Murray (DC)","A","Annual","2005","2005",92,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","43220","Kimba (DC)","A","Annual","2005","2005",95,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","43360","Kingston (DC) (SA)","A","Annual","2005","2005",164,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","43650","Light (RegC)","A","Annual","2005","2005",1116,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","43710","Lower Eyre Peninsula (DC)","A","Annual","2005","2005",365,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","43790","Loxton Waikerie (DC)","A","Annual","2005","2005",908,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","43920","Mallala (DC)","A","Annual","2005","2005",762,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","44000","Maralinga Tjarutja (AC)","A","Annual","2005","2005",8,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","44060","Marion (C)","A","Annual","2005","2005",5824,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","44210","Mid Murray (DC)","A","Annual","2005","2005",611,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","44340","Mitcham (C)","A","Annual","2005","2005",4532,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","44550","Mount Barker (DC)","A","Annual","2005","2005",2135,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","44620","Mount Gambier (C)","A","Annual","2005","2005",1834,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","44830","Mount Remarkable (DC)","A","Annual","2005","2005",241,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","45040","Murray Bridge (RC)","A","Annual","2005","2005",1326,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","45090","Naracoorte and Lucindale (DC)","A","Annual","2005","2005",694,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","45120","Northern Areas (DC)","A","Annual","2005","2005",364,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","45290","Norwood Payneham St Peters (C)","A","Annual","2005","2005",2490,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","45340","Onkaparinga (C)","A","Annual","2005","2005",11474,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","45400","Orroroo/Carrieton (DC)","A","Annual","2005","2005",67,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","45540","Peterborough (DC)","A","Annual","2005","2005",135,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","45680","Playford (C)","A","Annual","2005","2005",5384,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","45890","Port Adelaide Enfield (C)","A","Annual","2005","2005",7818,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","46090","Port Augusta (C)","A","Annual","2005","2005",1084,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","46300","Port Lincoln (C)","A","Annual","2005","2005",1027,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","46450","Port Pirie City and Dists (M)","A","Annual","2005","2005",1268,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","46510","Prospect (C)","A","Annual","2005","2005",1610,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","46670","Renmark Paringa (DC)","A","Annual","2005","2005",700,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","46860","Robe (DC)","A","Annual","2005","2005",98,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","46970","Roxby Downs (M)","A","Annual","2005","2005",370,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","47140","Salisbury (C)","A","Annual","2005","2005",9170,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","47290","Southern Mallee (DC)","A","Annual","2005","2005",169,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","47490","Streaky Bay (DC)","A","Annual","2005","2005",155,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","47630","Tatiara (DC)","A","Annual","2005","2005",558,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","47700","Tea Tree Gully (C)","A","Annual","2005","2005",7620,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","47800","The Coorong (DC)","A","Annual","2005","2005",448,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","47910","Tumby Bay (DC)","A","Annual","2005","2005",194,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","47980","Unley (C)","A","Annual","2005","2005",2710,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","48050","Victor Harbor (C)","A","Annual","2005","2005",719,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","48130","Wakefield (DC)","A","Annual","2005","2005",501,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","48260","Walkerville (M)","A","Annual","2005","2005",493,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","48340","Wattle Range (DC)","A","Annual","2005","2005",914,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","48410","West Torrens (C)","A","Annual","2005","2005",3799,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","48540","Whyalla (C)","A","Annual","2005","2005",1744,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","48640","Wudinna (DC)","A","Annual","2005","2005",94,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","48750","Yankalilla (DC)","A","Annual","2005","2005",319,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","48830","Yorke Peninsula (DC)","A","Annual","2005","2005",768,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","49399","Unincorporated SA","A","Annual","2005","2005",374,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","5","Western Australia","A","Annual","2005","2005",155471,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","50080","Albany (C)","A","Annual","2005","2005",2496,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","50210","Armadale (C)","A","Annual","2005","2005",3748,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","50250","Ashburton (S)","A","Annual","2005","2005",612,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","50280","Augusta-Margaret River (S)","A","Annual","2005","2005",935,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","50350","Bassendean (T)","A","Annual","2005","2005",1100,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","50420","Bayswater (C)","A","Annual","2005","2005",4351,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","50490","Belmont (C)","A","Annual","2005","2005",2126,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","50560","Beverley (S)","A","Annual","2005","2005",90,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","50630","Boddington (S)","A","Annual","2005","2005",169,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","50770","Boyup Brook (S)","A","Annual","2005","2005",133,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","50840","Bridgetown-Greenbushes (S)","A","Annual","2005","2005",334,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","50910","Brookton (S)","A","Annual","2005","2005",75,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","50980","Broome (S)","A","Annual","2005","2005",1168,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","51080","Broomehill-Tambellup (S)","A","Annual","2005","2005",90,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","51120","Bruce Rock (S)","A","Annual","2005","2005",60,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","51190","Bunbury (C)","A","Annual","2005","2005",2253,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","51260","Busselton (C)","A","Annual","2005","2005",2040,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","51310","Cambridge (T)","A","Annual","2005","2005",1986,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","51330","Canning (C)","A","Annual","2005","2005",5858,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","51400","Capel (S)","A","Annual","2005","2005",852,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","51470","Carnamah (S)","A","Annual","2005","2005",52,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","51540","Carnarvon (S)","A","Annual","2005","2005",450,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","51610","Chapman Valley (S)","A","Annual","2005","2005",84,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","51680","Chittering (S)","A","Annual","2005","2005",348,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","51750","Claremont (T)","A","Annual","2005","2005",570,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","51820","Cockburn (C)","A","Annual","2005","2005",6064,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","51890","Collie (S)","A","Annual","2005","2005",683,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","51960","Coolgardie (S)","A","Annual","2005","2005",334,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","52030","Coorow (S)","A","Annual","2005","2005",111,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","52100","Corrigin (S)","A","Annual","2005","2005",88,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","52170","Cottesloe (T)","A","Annual","2005","2005",515,,
"ERP","Estimated Resident Population","3","Persons","A40","40 - 44","52240","Cranbrook (S)","A","Annual","2005","2005",83,,
